층,직업,DPS,RDPS,시간
3층,RedMage,"9,504.4","9,814.1",10:31
3층,Warrior,"7,885.4","7,600.3",10:31
3층,Paladin,"7,754.0","7,446.1",10:31
3층,WhiteMage,"6,875.3","6,663.1",10:31
3층,Scholar,"6,352.3","6,710.9",10:31
3층,Monk,"14,232.1","14,193.5",10:31
3층,Dragoon,"11,867.8","12,046.5",10:31
3층,Bard,"11,767.8","11,814.3",10:31
3층,Summoner,"10,826.4","10,992.5",10:31
3층,Warrior,"7,864.3","7,589.1",10:31
3층,Paladin,"7,534.7","7,222.1",10:31
3층,Scholar,"5,480.9","5,905.9",10:31
3층,WhiteMage,"4,855.3","4,665.3",10:31
3층,Monk,"14,446.6","13,252.1",10:31
3층,Dragoon,"12,123.3","12,394.4",10:31
3층,BlackMage,"11,965.4","11,665.8",10:31
3층,Dancer,"9,387.9","10,919.5",10:31
3층,DarkKnight,"7,508.7","7,188.4",10:31
3층,Paladin,"7,476.4","7,236.0",10:31
3층,WhiteMage,"5,843.7","5,692.4",10:31
3층,Scholar,"5,402.3","5,805.7",10:31
3층,Monk,"12,685.5","12,681.0",10:31
3층,BlackMage,"11,878.7","11,759.9",10:31
3층,Machinist,"11,798.5","11,449.2",10:31
3층,Samurai,"11,625.9","11,346.6",10:31
3층,Warrior,"7,195.7","7,063.3",10:31
3층,DarkKnight,"7,030.2","6,895.6",10:31
3층,WhiteMage,"6,718.0","6,670.0",10:31
3층,Astrologian,"4,879.2","5,946.0",10:31
3층,BlackMage,"13,389.0","12,228.9",10:31
3층,Monk,"12,563.8","12,682.9",10:31
3층,Samurai,"12,498.9","12,137.7",10:31
3층,Dancer,"10,349.9","11,817.9",10:31
3층,Gunbreaker,"7,180.1","6,967.1",10:31
3층,Paladin,"6,977.3","6,796.3",10:31
3층,WhiteMage,"6,156.0","6,015.4",10:31
3층,Scholar,"5,250.3","5,719.0",10:31
3층,Monk,"13,586.4","13,604.7",10:31
3층,BlackMage,"12,995.7","12,695.3",10:31
3층,Bard,"11,674.0","11,917.9",10:31
3층,Dragoon,"11,169.1","11,427.4",10:31
3층,Gunbreaker,"8,263.3","7,911.2",10:31
3층,DarkKnight,"7,064.2","6,868.3",10:31
3층,WhiteMage,"5,526.2","5,367.3",10:31
3층,Scholar,"3,952.0","4,438.9",10:31
3층,Samurai,"14,053.7","13,677.1",10:31
3층,BlackMage,"13,254.5","12,867.4",10:31
3층,Bard,"12,254.5","12,414.8",10:31
3층,Dragoon,"10,495.5","11,012.8",10:31
3층,DarkKnight,"7,962.8","7,773.7",10:31
3층,Paladin,"7,040.0","6,857.0",10:31
3층,WhiteMage,"5,483.7","5,323.0",10:31
3층,Astrologian,"3,859.5","4,478.2",10:31
3층,Monk,"14,569.8","13,291.1",10:31
3층,BlackMage,"14,411.5","13,907.7",10:31
3층,Bard,"11,499.8","11,516.3",10:31
3층,Dancer,"9,821.2","11,316.6",10:31
3층,DarkKnight,"7,337.5","7,140.4",10:31
3층,Paladin,"7,279.0","7,060.1",10:31
3층,WhiteMage,"5,693.2","5,592.5",10:31
3층,Astrologian,"3,606.9","4,394.2",10:31
3층,Dragoon,"12,606.1","12,890.2",10:31
3층,Monk,"12,486.9","12,538.5",10:31
3층,BlackMage,"12,230.8","11,981.4",10:31
3층,Bard,"11,643.1","11,806.7",10:31
3층,DarkKnight,"7,292.3","7,075.0",10:31
3층,Paladin,"7,131.8","6,875.8",10:31
3층,Scholar,"5,751.0","6,113.1",10:31
3층,WhiteMage,"4,943.6","4,805.0",10:31
3층,Monk,"13,219.5","12,938.2",10:31
3층,Dragoon,"13,140.2","12,929.3",10:31
3층,RedMage,"12,215.0","12,510.2",10:31
3층,Bard,"11,576.6","11,316.7",10:31
3층,DarkKnight,"7,225.9","6,769.9",10:31
3층,Warrior,"6,918.8","6,568.1",10:31
3층,Scholar,"6,232.3","6,621.6",10:31
3층,Astrologian,"3,736.6","4,610.9",10:31
3층,Monk,"16,196.1","14,552.7",10:31
3층,Dragoon,"12,692.9","12,618.7",10:31
3층,RedMage,"12,221.8","12,660.6",10:31
3층,Dancer,"10,080.5","11,678.5",10:31
3층,DarkKnight,"7,725.6","7,369.7",10:31
3층,Paladin,"7,007.6","6,746.9",10:31
3층,WhiteMage,"4,285.2","4,177.0",10:31
3층,Scholar,"4,152.5","4,558.0",10:31
3층,Dragoon,"13,659.1","12,719.4",10:31
3층,Monk,"12,333.5","12,259.0",10:31
3층,Summoner,"11,607.1","11,584.4",10:31
3층,Dancer,"9,750.8","11,310.8",10:31
3층,Gunbreaker,"7,562.1","7,119.2",10:31
3층,DarkKnight,"7,028.0","6,710.0",10:31
3층,WhiteMage,"6,711.1","6,499.2",10:31
3층,Scholar,"5,692.6","6,142.2",10:31
3층,Monk,"13,617.8","13,416.5",10:31
3층,BlackMage,"12,408.8","11,908.7",10:31
3층,Machinist,"12,139.4","11,664.6",10:31
3층,Dragoon,"11,762.4","12,071.9",10:31
3층,Paladin,"7,376.9","7,124.0",10:31
3층,Warrior,"7,193.2","6,994.4",10:31
3층,Scholar,"5,802.1","6,159.1",10:31
3층,Astrologian,"3,812.6","4,774.0",10:31
3층,Monk,"13,210.4","12,163.8",10:31
3층,BlackMage,"12,693.1","12,284.4",10:31
3층,Dragoon,"12,021.3","12,333.7",10:31
3층,Dancer,"9,541.2","10,957.0",10:31
3층,DarkKnight,"7,312.2","7,012.8",10:31
3층,WhiteMage,"7,240.2","7,061.2",10:31
3층,Warrior,"6,984.6","6,762.0",10:31
3층,Scholar,"5,109.1","5,537.2",10:31
3층,BlackMage,"13,889.8","12,555.3",10:31
3층,Samurai,"12,446.0","12,101.2",10:31
3층,Summoner,"11,628.5","11,851.6",10:31
3층,Dancer,"9,311.2","10,949.4",10:31
3층,Paladin,"8,091.7","7,907.4",10:31
3층,DarkKnight,"7,606.4","7,333.6",10:31
3층,Scholar,"5,819.1","6,257.2",10:31
3층,WhiteMage,"5,433.7","5,270.8",10:31
3층,RedMage,"13,484.9","12,687.1",10:31
3층,Dragoon,"13,316.1","13,405.2",10:31
3층,Bard,"12,129.3","11,960.3",10:31
3층,Dancer,"9,987.1","11,262.7",10:31
3층,Paladin,"7,745.8","7,441.2",10:31
3층,Warrior,"7,453.0","7,174.3",10:31
3층,WhiteMage,"6,106.6","5,926.7",10:31
3층,Scholar,"4,100.8","4,466.1",10:31
3층,Dragoon,"13,201.1","13,305.1",10:32
3층,Summoner,"12,215.5","11,925.4",10:32
3층,Bard,"11,469.6","11,418.7",10:32
3층,Ninja,"11,339.9","12,322.7",10:32
3층,Paladin,"7,380.1","7,048.2",10:32
3층,Gunbreaker,"7,333.5","6,797.0",10:32
3층,Scholar,"5,887.9","6,277.0",10:32
3층,WhiteMage,"5,513.9","5,247.5",10:32
3층,Dragoon,"13,324.3","13,728.0",10:32
3층,Samurai,"12,781.4","12,322.0",10:32
3층,Summoner,"11,495.7","11,373.9",10:32
3층,Bard,"11,385.2","11,460.5",10:32
3층,Warrior,"7,345.9","7,252.5",10:32
3층,Paladin,"6,858.7","6,704.0",10:32
3층,WhiteMage,"5,778.6","5,625.5",10:32
3층,Scholar,"5,076.8","5,580.4",10:32
3층,Monk,"13,921.4","13,710.0",10:32
3층,Dragoon,"12,499.8","12,835.0",10:32
3층,Summoner,"11,556.8","11,542.5",10:32
3층,Bard,"10,584.1","10,881.3",10:32
3층,Paladin,"7,392.7","7,095.9",10:32
3층,DarkKnight,"7,318.6","6,982.2",10:32
3층,WhiteMage,"6,101.5","5,846.4",10:32
3층,Scholar,"4,975.2","5,456.8",10:32
3층,Dragoon,"12,413.9","12,502.8",10:32
3층,Bard,"11,827.5","11,784.3",10:32
3층,BlackMage,"11,505.1","11,082.5",10:32
3층,Ninja,"11,134.1","12,066.7",10:32
3층,Paladin,"7,787.3","7,487.3",10:32
3층,Warrior,"7,596.6","7,347.2",10:32
3층,WhiteMage,"6,573.3","6,197.7",10:32
3층,Scholar,"5,200.4","5,569.8",10:32
3층,BlackMage,"14,514.7","13,863.0",10:32
3층,Summoner,"11,348.7","11,223.4",10:32
3층,Bard,"10,930.1","11,062.0",10:32
3층,Ninja,"10,689.3","11,813.9",10:32
3층,Warrior,"7,539.6","7,250.7",10:32
3층,DarkKnight,"7,301.7","6,955.8",10:32
3층,Scholar,"6,286.0","6,665.1",10:32
3층,WhiteMage,"5,654.6","5,431.0",10:32
3층,Monk,"12,758.2","12,529.0",10:32
3층,Dragoon,"11,660.1","11,820.7",10:32
3층,Bard,"11,540.4","11,587.2",10:32
3층,RedMage,"11,077.3","11,522.5",10:32
3층,Gunbreaker,"7,594.5","7,175.0",10:32
3층,DarkKnight,"7,094.7","6,776.4",10:32
3층,Scholar,"6,331.1","6,815.9",10:32
3층,WhiteMage,"6,143.9","5,973.3",10:32
3층,Summoner,"13,415.7","11,828.0",10:32
3층,Dragoon,"12,868.1","13,144.1",10:32
3층,Bard,"11,170.1","11,295.0",10:32
3층,Dancer,"9,701.2","11,300.2",10:32
3층,Gunbreaker,"7,395.5","6,990.2",10:32
3층,Warrior,"7,121.6","6,936.2",10:32
3층,Scholar,"6,409.2","6,791.1",10:32
3층,WhiteMage,"6,225.4","6,022.0",10:32
3층,Samurai,"12,914.2","12,332.6",10:32
3층,Summoner,"11,941.3","11,853.3",10:32
3층,Bard,"11,487.1","11,718.8",10:32
3층,Ninja,"10,388.8","11,445.5",10:32
3층,Gunbreaker,"7,732.1","7,265.8",10:32
3층,Paladin,"7,208.2","6,949.1",10:32
3층,WhiteMage,"6,880.5","6,581.8",10:32
3층,Scholar,"5,481.4","5,886.4",10:32
3층,BlackMage,"13,384.1","13,107.0",10:32
3층,Monk,"13,072.3","12,917.5",10:32
3층,Dragoon,"12,018.2","12,234.3",10:32
3층,Machinist,"11,607.6","11,321.4",10:32
3층,DarkKnight,"7,490.0","7,311.1",10:32
3층,WhiteMage,"6,618.7","6,551.2",10:32
3층,Paladin,"6,505.8","6,376.5",10:32
3층,Astrologian,"3,686.7","4,564.4",10:32
3층,Monk,"14,022.3","12,959.9",10:32
3층,Dragoon,"13,055.7","13,179.6",10:32
3층,Machinist,"11,978.9","11,580.4",10:32
3층,Dancer,"10,278.7","11,874.5",10:32
3층,Paladin,"7,431.0","7,198.2",10:32
3층,DarkKnight,"7,320.3","7,028.9",10:32
3층,Scholar,"5,121.4","5,504.1",10:32
3층,WhiteMage,"4,927.5","4,810.1",10:32
3층,Monk,"15,446.6","14,503.3",10:32
3층,Monk,"11,649.9","11,707.9",10:32
3층,Samurai,"11,376.1","10,899.3",10:32
3층,Dancer,"10,392.6","11,916.4",10:32
3층,WhiteMage,"7,315.4","7,184.8",10:32
3층,Warrior,"7,229.2","6,970.1",10:32
3층,Paladin,"7,138.7","6,937.6",10:32
3층,Scholar,"4,593.5","5,022.4",10:32
3층,BlackMage,"13,421.7","13,262.9",10:32
3층,Machinist,"12,878.9","12,577.7",10:32
3층,RedMage,"11,388.0","11,491.6",10:32
3층,Dragoon,"10,229.3","10,699.3",10:32
3층,WhiteMage,"7,137.3","7,000.6",10:32
3층,Gunbreaker,"7,130.5","6,925.7",10:32
3층,Paladin,"6,794.9","6,632.0",10:32
3층,Scholar,"5,096.9","5,487.5",10:32
3층,Monk,"13,100.7","13,119.4",10:32
3층,BlackMage,"12,535.2","12,215.4",10:32
3층,Machinist,"12,400.5","11,863.4",10:32
3층,Ninja,"9,892.4","10,985.7",10:32
3층,Paladin,"7,579.9","7,282.3",10:32
3층,Gunbreaker,"7,374.6","7,119.4",10:32
3층,WhiteMage,"6,306.3","6,096.2",10:32
3층,Scholar,"4,816.0","5,323.6",10:32
3층,BlackMage,"13,346.2","12,709.8",10:32
3층,Samurai,"12,669.9","12,139.2",10:32
3층,Dragoon,"11,923.5","12,062.9",10:32
3층,Bard,"11,295.4","11,402.6",10:32
3층,Warrior,"8,137.8","8,003.0",10:32
3층,DarkKnight,"7,680.6","7,419.7",10:32
3층,Scholar,"4,687.2","4,982.5",10:32
3층,Astrologian,"4,121.6","5,142.6",10:32
3층,Dragoon,"14,154.2","13,002.7",10:32
3층,Monk,"12,906.6","12,635.5",10:32
3층,RedMage,"11,267.1","11,737.4",10:32
3층,Dancer,"10,110.2","11,577.7",10:32
3층,DarkKnight,"7,611.6","7,194.4",10:32
3층,Gunbreaker,"7,537.7","7,165.1",10:32
3층,Scholar,"5,515.7","5,936.3",10:32
3층,WhiteMage,"5,306.0","5,160.1",10:32
3층,BlackMage,"12,015.5","11,537.9",10:32
3층,Dragoon,"11,768.3","12,168.7",10:32
3층,Summoner,"11,272.7","11,267.3",10:32
3층,Bard,"11,265.2","11,539.2",10:32
3층,Paladin,"7,767.2","7,539.0",10:32
3층,Gunbreaker,"7,041.7","6,835.7",10:32
3층,WhiteMage,"6,748.6","6,509.2",10:32
3층,Scholar,"6,338.7","6,821.0",10:32
3층,Monk,"13,590.0","13,365.0",10:32
3층,Dragoon,"12,246.6","11,532.1",10:32
3층,RedMage,"10,909.8","11,226.8",10:32
3층,Dancer,"10,433.7","11,635.1",10:32
3층,Gunbreaker,"7,689.6","7,253.5",10:32
3층,Paladin,"7,653.4","7,299.3",10:32
3층,WhiteMage,"6,353.6","6,187.3",10:32
3층,Scholar,"5,062.9","5,440.5",10:32
3층,BlackMage,"12,806.8","12,699.3",10:32
3층,Monk,"12,152.0","12,202.0",10:32
3층,Machinist,"12,011.7","11,690.7",10:32
3층,RedMage,"11,075.2","11,466.4",10:32
3층,Paladin,"7,523.5","7,305.8",10:32
3층,Warrior,"6,985.4","6,780.6",10:32
3층,WhiteMage,"6,333.6","6,276.5",10:32
3층,Scholar,"5,303.3","5,770.1",10:32
3층,Monk,"14,531.4","13,260.4",10:33
3층,BlackMage,"11,777.5","11,428.8",10:33
3층,Ninja,"11,212.6","11,973.4",10:33
3층,Dancer,"10,182.1","11,640.4",10:33
3층,Paladin,"8,152.0","7,827.7",10:33
3층,DarkKnight,"7,498.6","7,137.6",10:33
3층,WhiteMage,"5,925.3","5,707.2",10:33
3층,Scholar,"4,646.4","4,950.4",10:33
3층,Monk,"13,505.3","13,408.1",10:33
3층,BlackMage,"12,678.3","12,270.2",10:33
3층,Bard,"11,678.8","11,757.8",10:33
3층,Ninja,"11,506.2","12,325.2",10:33
3층,Warrior,"7,059.8","6,813.6",10:33
3층,Gunbreaker,"6,788.2","6,441.3",10:33
3층,WhiteMage,"5,612.7","5,422.9",10:33
3층,Scholar,"5,382.2","5,772.6",10:33
3층,BlackMage,"12,945.4","12,684.9",10:33
3층,Monk,"12,486.6","12,524.8",10:33
3층,Dragoon,"12,020.0","12,157.3",10:33
3층,Bard,"11,046.2","11,158.7",10:33
3층,DarkKnight,"7,566.4","7,389.4",10:33
3층,Paladin,"6,918.0","6,671.2",10:33
3층,WhiteMage,"6,146.4","6,016.1",10:33
3층,Scholar,"4,866.4","5,393.0",10:33
3층,BlackMage,"14,861.9","12,979.9",10:33
3층,Dragoon,"13,367.7","13,478.8",10:33
3층,Ninja,"11,119.1","12,008.7",10:33
3층,Dancer,"9,821.7","11,236.5",10:33
3층,DarkKnight,"7,584.3","7,176.4",10:33
3층,Gunbreaker,"7,448.5","7,123.0",10:33
3층,WhiteMage,"4,975.0","4,790.2",10:33
3층,Scholar,"4,900.1","5,284.9",10:33
3층,BlackMage,"14,679.6","13,000.8",10:33
3층,Dragoon,"12,920.8","13,281.6",10:33
3층,Machinist,"11,998.3","11,658.6",10:33
3층,Dancer,"9,738.8","11,518.1",10:33
3층,Warrior,"6,825.9","6,702.4",10:33
3층,Paladin,"6,640.5","6,458.2",10:33
3층,Scholar,"5,681.5","6,056.3",10:33
3층,WhiteMage,"5,484.7","5,294.1",10:33
3층,Dragoon,"13,773.8","12,540.4",10:33
3층,Summoner,"12,087.8","11,525.6",10:33
3층,Ninja,"11,713.2","12,252.3",10:33
3층,Dancer,"10,157.4","11,230.2",10:33
3층,Gunbreaker,"7,755.3","7,113.5",10:33
3층,Warrior,"7,633.0","7,228.0",10:33
3층,Scholar,"6,075.3","6,299.0",10:33
3층,Astrologian,"4,917.4","5,924.0",10:33
3층,Machinist,"13,890.9","12,278.3",10:33
3층,Summoner,"11,801.1","11,583.4",10:33
3층,Ninja,"10,331.1","11,327.3",10:33
3층,Dancer,"10,207.0","11,601.7",10:33
3층,Paladin,"7,518.5","7,194.1",10:33
3층,Gunbreaker,"7,243.5","6,963.2",10:33
3층,WhiteMage,"6,637.1","6,292.1",10:33
3층,Scholar,"6,456.1","6,845.1",10:33
3층,Dragoon,"12,943.6","13,114.1",10:33
3층,Summoner,"12,856.5","12,461.6",10:33
3층,Bard,"12,156.0","12,293.7",10:33
3층,Ninja,"10,671.9","11,531.3",10:33
3층,Gunbreaker,"8,092.8","7,558.5",10:33
3층,Paladin,"6,872.6","6,578.1",10:33
3층,WhiteMage,"5,529.4","5,250.8",10:33
3층,Scholar,"4,842.2","5,176.9",10:33
3층,Monk,"15,122.7","13,840.9",10:33
3층,Dragoon,"13,114.2","13,277.5",10:33
3층,RedMage,"10,355.3","10,620.6",10:33
3층,Dancer,"10,191.4","11,503.3",10:33
3층,DarkKnight,"7,653.3","7,238.8",10:33
3층,Paladin,"7,572.8","7,232.0",10:33
3층,Scholar,"5,645.5","6,109.4",10:33
3층,WhiteMage,"4,224.3","4,056.8",10:33
3층,Dragoon,"12,391.7","12,659.7",10:33
3층,Machinist,"12,279.0","11,791.9",10:33
3층,Bard,"11,959.2","12,073.5",10:33
3층,RedMage,"11,082.7","11,495.8",10:33
3층,Paladin,"7,611.2","7,341.1",10:33
3층,Warrior,"6,995.0","6,809.1",10:33
3층,WhiteMage,"5,898.7","5,716.4",10:33
3층,Scholar,"5,860.7","6,190.8",10:33
3층,Monk,"13,138.8","13,178.2",10:33
3층,Dragoon,"12,224.7","12,505.0",10:33
3층,BlackMage,"11,971.3","11,875.7",10:33
3층,Machinist,"11,822.7","11,514.2",10:33
3층,DarkKnight,"7,391.9","7,258.3",10:33
3층,Paladin,"6,714.5","6,558.8",10:33
3층,WhiteMage,"5,623.8","5,556.4",10:33
3층,Scholar,"4,977.9","5,419.1",10:33
3층,BlackMage,"13,938.3","13,512.0",10:33
3층,Dragoon,"11,546.4","11,951.9",10:33
3층,Bard,"11,124.7","11,315.5",10:33
3층,Machinist,"11,051.9","10,858.4",10:33
3층,Warrior,"7,133.8","7,077.9",10:33
3층,DarkKnight,"6,982.6","6,852.9",10:33
3층,WhiteMage,"6,298.7","6,065.3",10:33
3층,Scholar,"5,875.3","6,318.0",10:33
3층,BlackMage,"12,957.9","12,471.1",10:33
3층,Dragoon,"12,945.4","13,094.1",10:33
3층,Bard,"11,251.5","11,362.3",10:33
3층,Ninja,"11,106.2","11,933.5",10:33
3층,Paladin,"7,874.7","7,574.6",10:33
3층,Warrior,"7,638.9","7,385.1",10:33
3층,Scholar,"5,606.4","5,793.1",10:33
3층,WhiteMage,"4,838.1","4,605.2",10:33
3층,Monk,"13,693.2","12,419.8",10:33
3층,Dragoon,"12,600.6","12,800.3",10:33
3층,RedMage,"11,543.6","11,799.1",10:33
3층,Dancer,"10,161.9","11,477.1",10:33
3층,Warrior,"7,651.5","7,283.1",10:33
3층,Paladin,"7,564.5","7,256.7",10:33
3층,WhiteMage,"6,122.0","5,921.8",10:33
3층,Scholar,"4,535.5","4,914.8",10:33
3층,Samurai,"14,346.6","12,391.8",10:33
3층,Dragoon,"11,772.7","12,184.4",10:33
3층,Dancer,"10,173.2","11,592.1",10:33
3층,RedMage,"9,613.0","10,114.8",10:33
3층,Paladin,"8,068.4","7,758.5",10:33
3층,WhiteMage,"7,332.2","7,085.3",10:33
3층,DarkKnight,"7,263.2","6,985.9",10:33
3층,Scholar,"5,661.4","6,117.9",10:33
3층,Dragoon,"13,958.7","12,522.7",10:33
3층,Machinist,"12,707.6","11,945.1",10:33
3층,Summoner,"12,025.7","11,712.0",10:33
3층,Dancer,"10,292.3","11,769.3",10:33
3층,Warrior,"7,410.9","7,138.1",10:33
3층,Paladin,"6,942.0","6,621.7",10:33
3층,Scholar,"6,137.5","6,460.9",10:33
3층,Astrologian,"4,610.3","5,915.2",10:33
3층,Machinist,"13,033.8","12,213.6",10:33
3층,Dragoon,"12,602.3","12,706.0",10:33
3층,Monk,"12,555.4","12,368.8",10:33
3층,RedMage,"11,763.4","11,866.2",10:33
3층,Paladin,"7,616.3","7,365.5",10:33
3층,DarkKnight,"6,736.4","6,541.6",10:33
3층,WhiteMage,"5,700.0","5,592.8",10:33
3층,Astrologian,"4,056.9","5,409.8",10:33
3층,BlackMage,"14,979.9","13,236.3",10:33
3층,Dragoon,"12,858.6","13,194.1",10:33
3층,Machinist,"11,780.1","11,579.2",10:33
3층,Dancer,"11,061.3","12,740.6",10:33
3층,Gunbreaker,"7,691.4","7,444.8",10:33
3층,DarkKnight,"7,236.0","7,093.3",10:33
3층,WhiteMage,"5,752.1","5,608.3",10:33
3층,Scholar,"3,548.8","4,011.5",10:33
3층,Dragoon,"13,620.1","13,956.7",10:33
3층,Monk,"12,892.3","12,994.4",10:33
3층,Machinist,"12,790.9","12,386.8",10:33
3층,Summoner,"9,996.9","9,974.5",10:33
3층,DarkKnight,"6,980.8","6,777.5",10:33
3층,Paladin,"6,874.9","6,688.7",10:33
3층,WhiteMage,"5,566.1","5,407.5",10:33
3층,Scholar,"5,191.1","5,727.0",10:33
3층,Samurai,"14,093.7","12,381.7",10:33
3층,Summoner,"11,811.7","11,578.7",10:33
3층,Ninja,"11,572.8","12,786.6",10:33
3층,Dancer,"9,399.4","10,897.0",10:33
3층,Paladin,"7,651.8","7,318.9",10:33
3층,DarkKnight,"7,484.5","7,072.8",10:33
3층,WhiteMage,"7,113.0","6,794.6",10:33
3층,Scholar,"4,910.5","5,207.0",10:33
3층,Monk,"13,529.1","13,419.6",10:34
3층,Dragoon,"12,451.0","12,552.2",10:34
3층,Bard,"11,535.0","11,559.2",10:34
3층,RedMage,"11,269.1","11,566.5",10:34
3층,Paladin,"7,364.2","7,102.2",10:34
3층,Warrior,"7,143.3","6,913.2",10:34
3층,WhiteMage,"5,594.1","5,444.4",10:34
3층,Scholar,"5,084.8","5,413.2",10:34
3층,Dragoon,"12,618.3","12,761.6",10:34
3층,Monk,"11,822.1","11,984.8",10:34
3층,Bard,"10,980.7","11,023.9",10:34
3층,Summoner,"10,920.1","11,040.6",10:34
3층,Warrior,"7,446.5","7,240.3",10:34
3층,WhiteMage,"7,191.5","6,971.7",10:34
3층,Paladin,"7,072.8","6,758.0",10:34
3층,Scholar,"6,056.2","6,327.4",10:34
3층,BlackMage,"14,181.7","12,703.1",10:34
3층,Dragoon,"12,627.3","13,012.9",10:34
3층,Summoner,"11,994.3","11,914.7",10:34
3층,Dancer,"9,405.2","10,858.4",10:34
3층,DarkKnight,"7,121.4","6,891.6",10:34
3층,Gunbreaker,"6,965.2","6,727.2",10:34
3층,WhiteMage,"6,831.2","6,565.9",10:34
3층,Scholar,"4,739.9","5,192.3",10:34
3층,Monk,"13,763.6","12,633.6",10:34
3층,Dragoon,"12,932.3","12,894.8",10:34
3층,Machinist,"12,658.9","11,937.6",10:34
3층,Dancer,"10,382.3","11,846.2",10:34
3층,Warrior,"7,463.3","7,149.5",10:34
3층,Paladin,"7,183.5","6,932.9",10:34
3층,WhiteMage,"5,823.1","5,640.0",10:34
3층,Astrologian,"3,872.1","5,044.4",10:34
3층,Monk,"13,149.0","12,985.6",10:34
3층,Dragoon,"12,585.1","12,887.4",10:34
3층,Summoner,"11,260.7","11,254.6",10:34
3층,Bard,"10,834.5","11,096.6",10:34
3층,Paladin,"7,364.9","7,120.3",10:34
3층,Gunbreaker,"7,331.6","7,081.4",10:34
3층,WhiteMage,"6,120.7","5,966.3",10:34
3층,Scholar,"5,444.3","5,698.6",10:34
3층,Dragoon,"12,316.4","12,777.5",10:34
3층,Machinist,"12,308.2","12,042.8",10:34
3층,Samurai,"12,090.3","11,728.8",10:34
3층,Summoner,"11,701.4","11,870.0",10:34
3층,Gunbreaker,"8,118.7","7,885.3",10:34
3층,Paladin,"6,237.3","6,091.1",10:34
3층,WhiteMage,"6,051.7","5,859.8",10:34
3층,Scholar,"5,223.9","5,792.7",10:34
3층,Samurai,"13,427.7","12,840.6",10:34
3층,Machinist,"12,045.2","11,801.4",10:34
3층,Dragoon,"11,960.8","12,327.5",10:34
3층,RedMage,"11,269.3","11,615.5",10:34
3층,Paladin,"7,287.6","7,081.8",10:34
3층,DarkKnight,"6,863.6","6,682.4",10:34
3층,WhiteMage,"6,290.4","6,189.7",10:34
3층,Scholar,"4,757.2","5,362.8",10:34
3층,BlackMage,"14,741.5","14,518.8",10:34
3층,Monk,"13,722.9","12,433.9",10:34
3층,RedMage,"11,218.4","11,580.0",10:34
3층,Dancer,"9,153.9","10,531.2",10:34
3층,DarkKnight,"7,779.5","7,433.9",10:34
3층,Paladin,"7,289.2","7,030.6",10:34
3층,Scholar,"5,116.6","5,631.4",10:34
3층,WhiteMage,"5,093.8","4,956.1",10:34
3층,Dragoon,"12,581.8","12,901.7",10:34
3층,Monk,"12,212.7","12,216.5",10:34
3층,Machinist,"12,164.4","11,721.2",10:34
3층,RedMage,"11,031.4","11,387.4",10:34
3층,Gunbreaker,"7,902.8","7,583.0",10:34
3층,Paladin,"7,399.2","7,131.9",10:34
3층,Scholar,"6,216.1","6,674.4",10:34
3층,WhiteMage,"5,125.8","5,018.2",10:34
3층,Summoner,"12,448.8","12,089.4",10:34
3층,Dragoon,"12,062.0","12,208.6",10:34
3층,Bard,"11,645.6","11,698.4",10:34
3층,Ninja,"11,069.3","12,056.7",10:34
3층,DarkKnight,"7,800.0","7,282.5",10:34
3층,Gunbreaker,"7,771.9","7,380.5",10:34
3층,WhiteMage,"6,485.9","6,114.6",10:34
3층,Scholar,"5,626.0","6,078.8",10:34
3층,Machinist,"12,849.2","12,106.4",10:34
3층,Dragoon,"12,631.2","12,683.9",10:34
3층,RedMage,"11,733.7","12,182.6",10:34
3층,Ninja,"10,541.9","11,420.6",10:34
3층,Gunbreaker,"7,807.7","7,335.6",10:34
3층,Warrior,"7,786.1","7,513.7",10:34
3층,WhiteMage,"6,255.2","6,069.0",10:34
3층,Scholar,"4,459.6","4,752.8",10:34
3층,Monk,"14,133.9","14,314.9",10:34
3층,Machinist,"11,435.2","11,159.9",10:34
3층,Summoner,"11,416.4","11,654.4",10:34
3층,Samurai,"11,276.5","11,006.3",10:34
3층,DarkKnight,"7,821.0","7,602.0",10:34
3층,Paladin,"7,515.7","7,343.9",10:34
3층,WhiteMage,"5,137.9","5,054.7",10:34
3층,Scholar,"5,078.3","5,678.8",10:34
3층,Dragoon,"14,224.1","13,267.9",10:34
3층,Bard,"12,049.4","12,033.3",10:34
3층,BlackMage,"11,729.1","11,394.8",10:34
3층,Dancer,"9,666.6","11,236.1",10:34
3층,Gunbreaker,"7,606.9","7,233.4",10:34
3층,Warrior,"7,227.2","7,076.7",10:34
3층,WhiteMage,"5,762.8","5,594.5",10:34
3층,Scholar,"5,746.8","6,176.1",10:34
3층,Monk,"13,246.8","13,209.3",10:34
3층,Dragoon,"12,675.8","12,889.5",10:34
3층,Summoner,"12,016.8","11,880.8",10:34
3층,Bard,"10,485.2","10,609.4",10:34
3층,Paladin,"7,923.9","7,713.0",10:34
3층,Gunbreaker,"7,751.3","7,385.2",10:34
3층,WhiteMage,"6,076.7","5,940.2",10:34
3층,Scholar,"4,067.2","4,616.2",10:34
3층,BlackMage,"13,478.7","13,060.0",10:34
3층,Dragoon,"13,408.2","12,628.9",10:34
3층,Summoner,"10,498.3","10,570.9",10:34
3층,Dancer,"9,511.0","10,988.5",10:34
3층,Warrior,"7,477.5","7,268.9",10:34
3층,Gunbreaker,"7,165.4","6,918.1",10:34
