층,직업,DPS,RDPS,시간
4층,Samurai,"12,912.9","12,255.3",13:21
4층,RedMage,"12,332.9","12,736.0",13:21
4층,Bard,"12,037.7","11,715.0",13:21
4층,Gunbreaker,"7,844.4","7,531.5",13:21
4층,Warrior,"7,314.1","7,075.4",13:21
4층,Astrologian,"4,616.9","5,973.7",13:21
4층,WhiteMage,"4,091.4","3,993.7",13:21
4층,Dragoon,"14,696.9","13,431.4",13:21
4층,Machinist,"12,712.4","11,957.0",13:21
4층,Summoner,"11,482.7","11,443.8",13:21
4층,Dancer,"10,090.0","11,630.4",13:21
4층,Gunbreaker,"7,799.1","7,531.4",13:21
4층,Paladin,"7,797.1","7,581.3",13:21
4층,WhiteMage,"6,393.4","6,182.0",13:21
4층,Astrologian,"3,677.3","4,891.6",13:21
4층,Monk,"14,474.4","13,334.2",13:21
4층,BlackMage,"12,414.2","12,058.7",13:21
4층,Bard,"11,030.5","11,197.7",13:21
4층,Dancer,"10,139.2","11,635.9",13:21
4층,Paladin,"7,974.5","7,721.6",13:21
4층,DarkKnight,"7,558.8","7,347.8",13:21
4층,WhiteMage,"6,508.5","6,320.2",13:21
4층,Scholar,"4,596.4","5,080.4",13:21
4층,Dragoon,"12,659.6","12,805.9",13:21
4층,Monk,"12,523.7","12,295.4",13:21
4층,Bard,"11,775.4","11,827.9",13:21
4층,RedMage,"11,635.7","11,952.7",13:21
4층,Gunbreaker,"7,595.0","7,130.1",13:21
4층,Paladin,"7,487.3","7,226.6",13:21
4층,WhiteMage,"5,704.8","5,582.7",13:21
4층,Scholar,"5,483.6","6,043.6",13:21
4층,Monk,"15,796.9","14,333.4",13:21
4층,Dragoon,"13,116.5","13,152.6",13:21
4층,RedMage,"11,448.9","11,804.8",13:21
4층,Dancer,"10,267.0","11,677.8",13:21
4층,Gunbreaker,"8,203.4","7,746.3",13:21
4층,Paladin,"7,414.2","7,116.5",13:21
4층,WhiteMage,"4,593.4","4,479.9",13:21
4층,Scholar,"4,571.6","5,100.7",13:21
4층,BlackMage,"13,048.8","12,746.7",13:21
4층,Monk,"12,722.3","12,614.7",13:21
4층,Dragoon,"11,958.4","12,313.8",13:21
4층,Bard,"11,379.8","11,592.7",13:21
4층,Paladin,"6,964.9","6,776.0",13:21
4층,Gunbreaker,"6,898.9","6,674.1",13:21
4층,WhiteMage,"6,599.3","6,378.0",13:21
4층,Scholar,"4,814.9","5,291.4",13:21
4층,Monk,"14,834.8","13,571.8",13:21
4층,Dragoon,"12,399.5","12,536.5",13:21
4층,Bard,"11,919.7","11,902.7",13:21
4층,Dancer,"9,371.9","10,921.4",13:21
4층,Warrior,"7,765.0","7,524.1",13:21
4층,Paladin,"7,701.3","7,420.5",13:21
4층,WhiteMage,"5,605.7","5,349.2",13:21
4층,Scholar,"4,833.9","5,205.7",13:21
4층,Monk,"13,370.7","13,364.0",13:21
4층,Dragoon,"12,497.0","12,825.1",13:21
4층,Machinist,"12,085.6","11,801.3",13:21
4층,Summoner,"10,650.2","10,696.3",13:21
4층,Gunbreaker,"7,746.3","7,511.1",13:21
4층,DarkKnight,"7,195.8","7,003.5",13:21
4층,WhiteMage,"5,816.5","5,689.1",13:21
4층,Scholar,"5,040.4","5,512.0",13:21
4층,Dragoon,"13,259.9","13,517.9",13:21
4층,Machinist,"12,015.3","11,597.3",13:21
4층,RedMage,"11,960.8","12,165.9",13:21
4층,Summoner,"11,712.9","11,832.7",13:21
4층,Gunbreaker,"7,770.3","7,429.3",13:21
4층,Paladin,"7,330.4","7,148.5",13:21
4층,WhiteMage,"5,208.5","5,082.4",13:21
4층,Scholar,"5,149.1","5,633.1",13:21
4층,BlackMage,"15,263.9","13,649.8",13:21
4층,Monk,"13,065.0","13,010.5",13:21
4층,Bard,"11,384.7","11,516.0",13:21
4층,Dancer,"10,086.7","11,834.7",13:21
4층,Paladin,"7,303.7","7,065.7",13:21
4층,DarkKnight,"7,092.1","6,839.6",13:21
4층,WhiteMage,"5,911.6","5,752.3",13:21
4층,Scholar,"4,452.9","4,891.9",13:21
4층,Monk,"14,128.4","12,926.4",13:21
4층,Dragoon,"12,989.5","13,104.4",13:21
4층,Bard,"11,640.8","11,674.8",13:21
4층,Dancer,"9,558.7","11,027.4",13:21
4층,Gunbreaker,"8,041.4","7,639.5",13:21
4층,Paladin,"7,631.4","7,327.1",13:21
4층,WhiteMage,"5,509.3","5,338.7",13:21
4층,Scholar,"5,268.5","5,729.6",13:21
4층,Monk,"13,449.8","13,420.2",13:21
4층,Dragoon,"12,740.2","12,898.5",13:21
4층,RedMage,"12,540.5","13,012.2",13:21
4층,Machinist,"11,463.6","11,118.3",13:21
4층,Paladin,"7,916.6","7,684.9",13:21
4층,Warrior,"7,135.9","6,897.7",13:21
4층,WhiteMage,"5,707.0","5,635.0",13:21
4층,Scholar,"3,805.0","4,091.8",13:21
4층,Monk,"15,458.7","14,170.0",13:21
4층,Dragoon,"12,544.9","12,667.0",13:21
4층,Summoner,"11,980.4","12,039.7",13:21
4층,Dancer,"10,152.7","11,556.1",13:21
4층,Paladin,"7,954.2","7,687.4",13:21
4층,Gunbreaker,"6,913.4","6,611.4",13:21
4층,WhiteMage,"5,399.2","5,243.4",13:21
4층,Scholar,"4,267.5","4,695.9",13:21
4층,Monk,"13,824.5","13,625.7",13:21
4층,Dragoon,"12,485.5","12,702.3",13:21
4층,Summoner,"11,083.5","11,151.6",13:21
4층,Bard,"10,316.9","10,550.5",13:21
4층,Paladin,"7,462.6","7,235.3",13:21
4층,Gunbreaker,"7,373.4","7,035.7",13:21
4층,Scholar,"6,396.0","6,853.7",13:21
4층,WhiteMage,"5,873.9","5,661.4",13:21
4층,Dragoon,"15,022.7","13,873.7",13:21
4층,Summoner,"12,637.7","12,547.2",13:21
4층,RedMage,"11,672.3","11,822.1",13:21
4층,Dancer,"10,587.2","12,043.1",13:21
4층,Gunbreaker,"7,711.8","7,329.2",13:21
4층,Warrior,"7,493.5","7,201.2",13:21
4층,WhiteMage,"5,142.8","4,965.7",13:21
4층,Scholar,"3,946.9","4,432.7",13:21
4층,Samurai,"13,347.3","12,963.0",13:22
4층,Monk,"12,970.7","13,051.5",13:22
4층,Summoner,"11,723.3","11,833.8",13:22
4층,Bard,"10,828.6","11,022.8",13:22
4층,Gunbreaker,"7,918.3","7,667.5",13:22
4층,Paladin,"7,040.2","6,836.6",13:22
4층,Scholar,"5,431.3","6,013.2",13:22
4층,WhiteMage,"5,426.0","5,297.4",13:22
4층,BlackMage,"14,189.3","13,743.0",13:22
4층,Monk,"13,578.9","13,531.8",13:22
4층,Dragoon,"12,714.7","12,762.9",13:22
4층,Machinist,"11,734.8","11,243.8",13:22
4층,Warrior,"7,288.5","7,096.5",13:22
4층,DarkKnight,"6,912.1","6,694.2",13:22
4층,Scholar,"5,050.9","5,446.1",13:22
4층,Astrologian,"2,988.4","3,939.2",13:22
4층,Monk,"14,689.1","13,337.4",13:22
4층,Summoner,"11,783.4","11,827.4",13:22
4층,Dragoon,"11,546.4","11,745.8",13:22
4층,Dancer,"10,355.8","11,750.0",13:22
4층,Gunbreaker,"7,723.6","7,398.7",13:22
4층,DarkKnight,"7,267.6","6,988.3",13:22
4층,WhiteMage,"5,556.4","5,428.8",13:22
4층,Scholar,"5,446.5","5,892.6",13:22
4층,Monk,"13,294.9","13,117.4",13:22
4층,Dragoon,"13,058.2","13,133.4",13:22
4층,RedMage,"12,322.4","12,828.1",13:22
4층,Bard,"12,249.9","12,204.2",13:22
4층,Gunbreaker,"7,761.1","7,356.1",13:22
4층,DarkKnight,"7,552.5","7,225.7",13:22
4층,Scholar,"4,959.4","5,479.1",13:22
4층,WhiteMage,"4,018.7","3,873.2",13:22
4층,Monk,"13,125.7","12,971.8",13:22
4층,Dragoon,"11,816.9","12,100.7",13:22
4층,Bard,"11,711.5","11,882.9",13:22
4층,Summoner,"11,488.0","11,535.8",13:22
4층,Paladin,"7,897.6","7,593.2",13:22
4층,DarkKnight,"7,593.2","7,308.5",13:22
4층,WhiteMage,"5,869.2","5,700.6",13:22
4층,Scholar,"5,069.0","5,477.7",13:22
4층,Samurai,"14,231.7","12,426.2",13:22
4층,Dragoon,"12,344.5","12,537.8",13:22
4층,RedMage,"11,838.9","12,255.1",13:22
4층,Dancer,"10,363.9","11,743.5",13:22
4층,Gunbreaker,"7,640.3","7,289.7",13:22
4층,Paladin,"7,002.1","6,784.1",13:22
4층,WhiteMage,"6,046.1","5,878.1",13:22
4층,Scholar,"4,936.1","5,489.1",13:22
4층,Monk,"13,143.6","13,125.2",13:22
4층,Dragoon,"12,518.4","12,786.1",13:22
4층,Bard,"11,640.6","11,641.4",13:22
4층,Summoner,"11,521.9","11,503.5",13:22
4층,DarkKnight,"7,779.9","7,498.4",13:22
4층,Paladin,"7,361.8","7,109.6",13:22
4층,WhiteMage,"6,188.6","6,025.8",13:22
4층,Scholar,"4,459.0","4,924.0",13:22
4층,Monk,"13,295.4","13,238.4",13:22
4층,Dragoon,"12,524.2","12,848.0",13:22
4층,Machinist,"11,917.8","11,577.6",13:22
4층,Summoner,"11,547.3","11,657.3",13:22
4층,Warrior,"7,607.2","7,439.9",13:22
4층,Paladin,"7,341.0","7,136.4",13:22
4층,WhiteMage,"5,665.7","5,539.1",13:22
4층,Scholar,"4,286.5","4,748.4",13:22
4층,Monk,"15,497.9","13,971.2",13:22
4층,BlackMage,"13,410.7","12,877.1",13:22
4층,Dragoon,"13,068.8","13,208.9",13:22
4층,Dancer,"10,362.4","11,830.9",13:22
4층,Paladin,"7,363.2","7,156.5",13:22
4층,DarkKnight,"6,848.3","6,598.2",13:22
4층,WhiteMage,"4,620.5","4,476.0",13:22
4층,Astrologian,"3,243.3","4,296.2",13:22
4층,Samurai,"14,427.7","12,604.4",13:22
4층,Dragoon,"12,690.8","13,026.8",13:22
4층,Bard,"11,423.0","11,552.1",13:22
4층,Dancer,"10,693.2","12,319.2",13:22
4층,DarkKnight,"7,441.1","7,200.0",13:22
4층,Paladin,"7,327.0","7,074.1",13:22
4층,WhiteMage,"6,047.5","5,827.1",13:22
4층,Scholar,"4,547.9","4,994.7",13:22
4층,BlackMage,"14,059.9","13,691.8",13:22
4층,Samurai,"13,071.1","12,646.2",13:22
4층,Bard,"12,027.8","12,162.9",13:22
4층,Ninja,"9,668.9","10,445.5",13:22
4층,Paladin,"7,215.8","7,004.6",13:22
4층,Warrior,"7,093.5","6,954.7",13:22
4층,WhiteMage,"6,257.1","6,051.8",13:22
4층,Scholar,"5,027.5","5,464.0",13:22
4층,Monk,"13,406.9","13,159.6",13:22
4층,Dragoon,"12,594.2","12,792.4",13:22
4층,Summoner,"12,167.8","12,242.0",13:22
4층,Bard,"10,890.5","11,122.1",13:22
4층,Paladin,"7,554.2","7,265.8",13:22
4층,Warrior,"7,532.4","7,337.4",13:22
4층,WhiteMage,"5,608.2","5,380.0",13:22
4층,Scholar,"4,500.0","4,954.9",13:22
4층,BlackMage,"14,803.7","13,184.8",13:22
4층,Dragoon,"12,256.7","12,500.0",13:22
4층,Bard,"12,006.3","11,975.1",13:22
4층,Dancer,"9,481.7","11,164.9",13:22
4층,Gunbreaker,"7,238.0","6,953.0",13:22
4층,Paladin,"7,219.1","7,001.6",13:22
4층,WhiteMage,"6,944.3","6,683.0",13:22
4층,Scholar,"4,688.5","5,175.8",13:22
4층,Monk,"13,408.0","13,447.3",13:22
4층,Machinist,"12,552.6","12,057.5",13:22
4층,BlackMage,"12,406.6","12,099.3",13:22
4층,Ninja,"10,973.1","12,150.2",13:22
4층,Gunbreaker,"7,865.2","7,463.6",13:22
4층,Warrior,"7,343.8","7,063.0",13:22
4층,WhiteMage,"5,206.4","5,059.7",13:22
4층,Scholar,"4,409.6","4,824.7",13:22
4층,Samurai,"13,374.8","12,960.5",13:22
4층,Dragoon,"12,966.2","13,424.0",13:22
4층,BlackMage,"12,908.8","12,553.4",13:22
4층,Bard,"11,975.9","12,351.0",13:22
4층,Gunbreaker,"7,523.3","7,332.8",13:22
4층,DarkKnight,"7,360.2","7,175.3",13:22
4층,WhiteMage,"4,247.7","4,074.9",13:22
4층,Scholar,"4,140.0","4,625.1",13:22
4층,Monk,"12,678.4","12,548.2",13:22
4층,Dragoon,"12,205.4","12,431.7",13:22
4층,Summoner,"11,772.7","11,755.1",13:22
4층,Bard,"11,468.8","11,702.7",13:22
4층,Paladin,"7,717.6","7,447.3",13:22
4층,DarkKnight,"7,502.8","7,218.6",13:22
4층,WhiteMage,"6,277.7","6,068.9",13:22
4층,Scholar,"4,773.1","5,223.9",13:22
4층,Monk,"13,949.7","12,875.8",13:22
4층,Bard,"12,231.7","12,338.5",13:22
4층,Summoner,"11,894.7","11,915.2",13:22
4층,Dancer,"10,432.0","11,664.2",13:22
4층,Paladin,"7,462.0","7,156.3",13:22
4층,Gunbreaker,"6,762.0","6,485.0",13:22
4층,WhiteMage,"5,710.3","5,513.0",13:22
4층,Scholar,"5,703.3","6,197.9",13:22
4층,Dragoon,"13,616.4","13,412.9",13:22
4층,Bard,"12,482.5","12,112.6",13:22
4층,Ninja,"11,836.1","12,336.4",13:22
4층,Summoner,"11,755.1","11,562.4",13:22
4층,Gunbreaker,"8,145.5","7,520.2",13:22
4층,Paladin,"7,634.1","7,262.7",13:22
4층,Scholar,"5,355.5","5,710.6",13:22
4층,Astrologian,"4,134.9","5,042.5",13:22
4층,Samurai,"14,430.4","13,975.9",13:23
4층,Machinist,"13,470.6","13,180.1",13:23
4층,Dragoon,"12,247.8","12,626.7",13:23
4층,RedMage,"10,758.1","11,118.5",13:23
4층,DarkKnight,"7,643.6","7,461.4",13:23
4층,Gunbreaker,"6,241.9","6,066.3",13:23
4층,WhiteMage,"4,889.9","4,778.5",13:23
4층,Scholar,"4,427.3","4,902.1",13:23
4층,Monk,"13,181.6","13,096.4",13:23
4층,BlackMage,"13,082.9","12,701.2",13:23
4층,Bard,"11,582.9","11,605.9",13:23
4층,Ninja,"10,808.8","11,594.0",13:23
4층,Paladin,"7,639.8","7,343.1",13:23
4층,Warrior,"7,599.1","7,338.9",13:23
4층,WhiteMage,"5,313.8","5,137.0",13:23
4층,Scholar,"5,068.4","5,460.9",13:23
4층,Dragoon,"13,726.2","14,043.0",13:23
4층,Monk,"12,807.9","12,896.8",13:23
4층,BlackMage,"12,677.2","12,547.9",13:23
4층,Machinist,"12,284.5","12,038.4",13:23
4층,DarkKnight,"7,425.0","7,271.2",13:23
4층,Paladin,"7,359.8","7,187.3",13:23
4층,WhiteMage,"4,988.1","4,907.2",13:23
4층,Scholar,"3,028.0","3,404.8",13:23
4층,Dragoon,"14,100.2","13,050.5",13:23
4층,Machinist,"11,500.1","11,107.2",13:23
4층,RedMage,"10,877.2","11,365.1",13:23
4층,Dancer,"10,302.4","11,571.3",13:23
4층,Gunbreaker,"7,953.2","7,596.8",13:23
4층,WhiteMage,"7,324.7","7,141.6",13:23
4층,Warrior,"7,276.7","7,057.5",13:23
4층,Scholar,"5,074.7","5,519.2",13:23
4층,Dragoon,"13,632.8","13,653.2",13:23
4층,Monk,"12,211.0","11,952.4",13:23
4층,Bard,"11,265.0","11,362.8",13:23
4층,RedMage,"11,176.0","11,691.0",13:23
4층,Paladin,"7,801.0","7,460.1",13:23
4층,DarkKnight,"7,597.0","7,248.4",13:23
4층,Scholar,"5,617.5","6,045.4",13:23
4층,WhiteMage,"4,884.3","4,771.3",13:23
4층,BlackMage,"13,813.7","12,448.7",13:23
4층,Dragoon,"12,554.9","12,744.8",13:23
4층,Monk,"12,004.9","11,918.2",13:23
4층,Dancer,"10,280.2","11,732.4",13:23
4층,Gunbreaker,"7,473.9","7,161.3",13:23
4층,Paladin,"7,378.5","7,155.2",13:23
4층,WhiteMage,"6,098.0","5,939.5",13:23
4층,Scholar,"4,804.2","5,308.1",13:23
4층,Dragoon,"14,134.3","12,726.2",13:23
4층,RedMage,"12,136.4","12,287.9",13:23
4층,Bard,"11,957.0","11,790.2",13:23
4층,Dancer,"10,865.2","12,103.8",13:23
4층,Gunbreaker,"7,673.2","7,186.9",13:23
4층,DarkKnight,"7,198.5","6,777.4",13:23
4층,WhiteMage,"6,305.9","6,110.8",13:23
4층,Astrologian,"4,212.0","5,499.4",13:23
4층,Dragoon,"12,313.2","12,406.6",13:23
4층,Bard,"12,182.6","12,155.3",13:23
4층,Summoner,"11,364.6","11,071.7",13:23
4층,Ninja,"10,221.7","11,030.8",13:23
4층,WhiteMage,"8,056.0","7,701.2",13:23
4층,Warrior,"7,835.5","7,593.7",13:23
4층,Gunbreaker,"7,214.0","6,881.4",13:23
4층,Scholar,"5,239.5","5,586.4",13:23
4층,BlackMage,"13,415.1","12,853.4",13:23
4층,Dragoon,"12,660.3","12,904.9",13:23
4층,Bard,"11,426.8","11,514.3",13:23
4층,Ninja,"10,925.9","11,719.2",13:23
4층,Gunbreaker,"7,660.2","7,294.8",13:23
4층,Paladin,"7,428.6","7,130.7",13:23
4층,Scholar,"5,551.5","5,883.2",13:23
4층,WhiteMage,"5,235.4","5,003.2",13:23
4층,Dragoon,"13,538.5","13,915.6",13:23
4층,Machinist,"12,830.4","12,529.6",13:23
4층,Samurai,"12,503.2","12,270.7",13:23
4층,BlackMage,"11,884.3","11,771.2",13:23
4층,Warrior,"7,765.8","7,735.2",13:23
4층,Paladin,"7,509.7","7,373.8",13:23
4층,Scholar,"4,394.6","4,883.8",13:23
4층,WhiteMage,"4,281.3","4,227.9",13:23
4층,Samurai,"14,099.7","12,494.4",13:24
4층,Monk,"13,389.1","13,428.2",13:24
4층,Summoner,"12,318.1","12,437.4",13:24
4층,Dancer,"10,386.2","11,943.4",13:24
4층,Paladin,"7,706.2","7,474.7",13:24
4층,Gunbreaker,"7,598.9","7,283.1",13:24
4층,WhiteMage,"4,793.9","4,683.1",13:24
4층,Scholar,"4,610.3","5,158.0",13:24
4층,BlackMage,"14,188.3","13,763.9",13:24
4층,Dragoon,"12,158.8","12,494.2",13:24
4층,Bard,"11,982.7","12,179.3",13:24
4층,Samurai,"9,732.9","9,583.9",13:24
4층,Paladin,"7,878.8","7,679.8",13:24
4층,Warrior,"7,535.0","7,474.8",13:24
4층,WhiteMage,"5,762.5","5,629.9",13:24
4층,Scholar,"4,889.3","5,322.5",13:24
4층,Monk,"14,945.4","13,414.7",13:24
4층,Dragoon,"12,443.5","12,460.7",13:24
4층,RedMage,"11,222.3","11,660.5",13:24
4층,Dancer,"10,806.4","12,240.2",13:24
4층,DarkKnight,"7,653.8","7,327.0",13:24
4층,Gunbreaker,"7,012.3","6,623.4",13:24
4층,WhiteMage,"5,886.8","5,746.7",13:24
4층,Scholar,"4,655.9","5,153.4",13:24
4층,BlackMage,"13,747.4","13,368.5",13:24
4층,Summoner,"12,033.6","12,063.5",13:24
4층,Bard,"11,944.0","12,000.3",13:24
4층,Dragoon,"11,912.5","12,293.9",13:24
4층,Gunbreaker,"7,563.2","7,328.8",13:24
4층,Paladin,"7,507.8","7,273.2",13:24
4층,WhiteMage,"5,428.2","5,242.8",13:24
4층,Scholar,"4,247.7","4,813.2",13:24
4층,Monk,"14,008.7","13,761.3",13:24
4층,Machinist,"13,329.9","12,909.5",13:24
4층,Dragoon,"12,127.6","12,345.9",13:24
4층,Summoner,"12,065.4","11,943.1",13:24
4층,DarkKnight,"7,695.7","7,473.2",13:24
4층,Paladin,"6,752.1","6,593.6",13:24
4층,WhiteMage,"4,314.9","4,239.6",13:24
4층,Astrologian,"4,058.3","5,086.6",13:24
4층,Dragoon,"13,180.0","13,488.8",13:24
4층,Monk,"13,085.3","13,034.7",13:24
4층,Machinist,"11,824.2","11,593.1",13:24
4층,Summoner,"11,385.8","11,444.4",13:24
4층,Gunbreaker,"7,157.0","6,906.3",13:24
4층,Paladin,"7,132.6","6,933.8",13:24
4층,WhiteMage,"5,555.7","5,441.4",13:24
4층,Scholar,"5,157.8","5,636.1",13:24
4층,Samurai,"14,798.8","12,771.8",13:24
4층,Dragoon,"12,746.9","12,896.4",13:24
4층,RedMage,"11,584.2","11,934.4",13:24
4층,Dancer,"10,732.6","12,379.7",13:24
4층,Paladin,"6,976.7","6,745.8",13:24
4층,DarkKnight,"6,755.5","6,506.9",13:24
4층,Scholar,"5,373.7","5,888.9",13:24
4층,WhiteMage,"5,341.8","5,186.4",13:24
4층,BlackMage,"12,650.0","12,418.2",13:24
4층,Samurai,"12,611.9","12,298.0",13:24
4층,Dragoon,"12,065.9","12,354.8",13:24
4층,Bard,"12,045.1","12,352.4",13:24
4층,Paladin,"7,891.9","7,704.7",13:24
4층,DarkKnight,"7,464.6","7,293.7",13:24
4층,Scholar,"4,970.6","5,423.0",13:24
4층,WhiteMage,"4,396.4","4,251.5",13:24
4층,Machinist,"13,067.3","12,538.9",13:24
4층,Summoner,"11,551.2","11,524.6",13:24
4층,Dragoon,"11,545.6","11,884.5",13:24
4층,Ninja,"10,939.0","11,689.1",13:24
4층,DarkKnight,"7,876.7","7,545.0",13:24
4층,Paladin,"7,735.9","7,461.0",13:24
4층,WhiteMage,"6,083.9","5,843.7",13:24
4층,Scholar,"5,516.0","5,828.6",13:24
4층,Monk,"13,488.2","13,323.3",13:25
4층,BlackMage,"12,619.7","12,423.7",13:25
4층,Bard,"11,949.1","11,998.9",13:25
4층,RedMage,"11,089.9","11,418.8",13:25
4층,Warrior,"7,934.3","7,713.1",13:25
4층,Paladin,"7,439.9","7,216.2",13:25
4층,WhiteMage,"4,969.8","4,836.5",13:25
4층,Scholar,"4,681.0","5,241.4",13:25
4층,BlackMage,"13,701.3","13,134.0",13:25
4층,Bard,"11,601.6","11,796.2",13:25
4층,Dragoon,"11,238.9","11,663.3",13:25
4층,Summoner,"10,683.1","10,737.2",13:25
4층,Paladin,"7,677.5","7,482.6",13:25
4층,Gunbreaker,"6,720.5","6,540.2",13:25
4층,WhiteMage,"6,678.3","6,445.9",13:25
4층,Scholar,"6,003.1","6,504.9",13:25
4층,BlackMage,"13,997.7","12,683.9",13:25
4층,Monk,"13,548.5","13,536.1",13:25
4층,Dragoon,"12,470.5","12,750.4",13:25
4층,Dancer,"10,348.0","11,640.9",13:25
4층,Gunbreaker,"7,103.6","6,842.0",13:25
4층,Paladin,"6,188.4","6,001.8",13:25
4층,WhiteMage,"5,668.9","5,485.7",13:25
4층,Scholar,"4,959.4","5,344.2",13:25
4층,Machinist,"13,571.2","11,959.1",13:25
4층,Monk,"13,395.1","13,247.0",13:25
4층,Ninja,"10,561.0","11,439.7",13:25
4층,Dancer,"9,972.5","11,345.0",13:25
4층,Paladin,"7,678.9","7,400.2",13:25
4층,Warrior,"7,526.1","7,189.7",13:25
4층,WhiteMage,"6,342.5","6,094.4",13:25
4층,Scholar,"5,314.8","5,687.1",13:25
4층,Monk,"13,063.7","13,280.2",13:25
4층,Machinist,"12,571.0","12,167.0",13:25
4층,Machinist,"12,080.3","11,827.7",13:25
4층,Dragoon,"11,727.7","12,105.8",13:25
4층,Paladin,"7,593.6","7,425.0",13:25
4층,Warrior,"6,993.8","6,871.5",13:25
4층,WhiteMage,"5,430.0","5,330.2",13:25
4층,Scholar,"5,258.0","5,710.5",13:25
4층,Samurai,"13,643.8","13,071.8",13:25
4층,RedMage,"11,715.7","12,170.1",13:25
4층,Bard,"11,686.6","11,787.6",13:25
4층,Dragoon,"11,583.8","11,674.3",13:25
4층,Warrior,"7,353.9","7,225.8",13:25
4층,DarkKnight,"7,259.9","6,991.1",13:25
4층,WhiteMage,"5,994.7","5,893.0",13:25
4층,Scholar,"5,065.4","5,490.3",13:25
4층,Dragoon,"12,690.3","12,852.4",13:25
4층,Bard,"11,965.7","12,042.6",13:25
4층,Monk,"11,638.6","11,647.0",13:25
4층,Summoner,"11,571.1","11,648.2",13:25
4층,Paladin,"8,271.4","7,991.1",13:25
4층,Gunbreaker,"8,018.5","7,663.8",13:25
4층,WhiteMage,"5,774.2","5,662.4",13:25
4층,Scholar,"4,311.0","4,733.4",13:25
4층,Dragoon,"12,885.5","12,887.0",13:25
4층,Bard,"12,333.4","12,152.7",13:25
4층,Summoner,"11,981.2","11,891.6",13:25
4층,Ninja,"11,589.0","12,332.9",13:25
4층,DarkKnight,"8,117.0","7,762.2",13:25
4층,Paladin,"7,787.8","7,456.4",13:25
4층,WhiteMage,"5,619.8","5,374.5",13:25
4층,Scholar,"3,982.7","4,439.0",13:25
4층,BlackMage,"13,996.4","13,607.5",13:25
4층,Monk,"13,046.9","13,081.4",13:25
4층,Dragoon,"12,473.6","12,834.7",13:25
4층,Bard,"12,266.7","12,402.7",13:25
4층,DarkKnight,"7,353.4","7,122.4",13:25
4층,Gunbreaker,"5,767.6","5,486.9",13:25
4층,WhiteMage,"5,023.6","4,857.2",13:25
4층,Scholar,"4,348.9","4,884.4",13:25
4층,Monk,"13,439.1","13,404.1",13:25
4층,Dragoon,"13,218.0","13,536.5",13:25
4층,Bard,"11,531.4","11,740.1",13:25
4층,BlackMage,"11,486.9","11,205.8",13:25
4층,DarkKnight,"7,373.2","7,152.0",13:25
4층,Paladin,"7,213.9","6,998.9",13:25
4층,WhiteMage,"5,943.7","5,831.4",13:25
4층,Scholar,"4,181.1","4,518.4",13:25
4층,Dragoon,"13,694.0","12,800.9",13:25
4층,RedMage,"11,950.1","12,143.4",13:25
4층,Summoner,"11,453.7","11,395.2",13:25
4층,Dancer,"10,695.4","11,835.8",13:25
4층,Gunbreaker,"8,038.2","7,638.0",13:25
4층,Paladin,"7,040.8","6,789.6",13:25
4층,WhiteMage,"5,749.4","5,583.8",13:25
4층,Scholar,"5,333.3","5,768.3",13:25
4층,Monk,"13,845.0","13,570.6",13:25
4층,BlackMage,"12,905.5","12,565.5",13:25
4층,Dragoon,"12,317.7","12,390.7",13:25
4층,Machinist,"12,135.5","11,699.2",13:25
4층,Warrior,"7,390.0","7,217.5",13:25
4층,Paladin,"7,280.5","7,067.8",13:25
4층,Scholar,"4,676.5","5,117.8",13:25
4층,Astrologian,"4,114.3","5,035.9",13:25
4층,BlackMage,"13,140.2","13,012.9",13:25
4층,Machinist,"12,480.7","12,355.6",13:25
4층,Samurai,"12,412.8","12,201.4",13:25
4층,Summoner,"11,709.4","11,869.1",13:25
4층,Gunbreaker,"7,732.5","7,593.2",13:25
4층,Warrior,"7,193.9","7,141.5",13:25
4층,Scholar,"5,428.9","5,973.2",13:25
4층,WhiteMage,"4,165.9","4,117.6",13:25
4층,Monk,"12,861.6","12,928.3",13:25
4층,BlackMage,"12,460.8","12,285.7",13:25
4층,Machinist,"12,017.7","11,753.4",13:25
4층,Dragoon,"11,133.1","11,540.7",13:25
4층,DarkKnight,"7,672.7","7,467.8",13:25
4층,Gunbreaker,"7,538.7","7,328.4",13:25
4층,WhiteMage,"5,406.3","5,312.1",13:25
4층,Scholar,"5,134.4","5,608.6",13:25
4층,RedMage,"14,105.0","13,252.4",13:25
4층,Dragoon,"12,582.8","12,600.3",13:25
4층,Bard,"12,138.8","12,136.1",13:25
4층,Dancer,"10,710.6","12,008.4",13:25
4층,Gunbreaker,"7,796.8","7,395.0",13:25
4층,Warrior,"7,450.7","7,206.3",13:25
4층,WhiteMage,"5,467.7","5,292.9",13:25
4층,Scholar,"3,802.5","4,163.5",13:25
4층,Monk,"14,604.4","13,214.1",13:25
4층,Dragoon,"12,268.2","12,326.0",13:25
4층,RedMage,"12,036.6","12,476.2",13:25
4층,Dancer,"11,037.3","12,346.7",13:25
4층,Warrior,"7,571.8","7,218.4",13:25
4층,Paladin,"7,363.7","6,996.0",13:25
4층,WhiteMage,"5,451.5","5,265.8",13:25
4층,Scholar,"4,522.9","5,013.1",13:25
4층,Dragoon,"14,661.0","13,289.8",13:25
4층,RedMage,"11,799.8","12,075.7",13:25
4층,Ninja,"11,055.2","11,689.5",13:25
