층,직업,DPS,RDPS,시간
1층,Monk,"12,654.7","11,396.2",8:13
1층,Dragoon,"10,799.4","11,097.9",8:13
1층,Summoner,"10,682.6","10,783.7",8:13
1층,Dancer,"9,177.2","10,517.4",8:13
1층,DarkKnight,"7,078.9","6,688.6",8:13
1층,Gunbreaker,"6,776.7","6,388.9",8:13
1층,WhiteMage,"6,319.4","6,109.0",8:13
1층,Scholar,"3,789.8","4,297.0",8:13
1층,BlackMage,"11,835.1","11,124.0",8:13
1층,Bard,"10,651.8","10,647.1",8:13
1층,Dragoon,"10,566.6","10,798.3",8:13
1층,Summoner,"10,316.9","10,463.6",8:13
1층,Gunbreaker,"7,091.7","6,776.2",8:13
1층,DarkKnight,"6,387.9","6,165.2",8:13
1층,WhiteMage,"6,199.0","6,010.2",8:13
1층,Astrologian,"3,892.6","4,957.1",8:13
1층,BlackMage,"12,333.9","12,091.3",8:13
1층,Dragoon,"11,934.3","12,352.8",8:13
1층,Bard,"11,785.6","11,920.3",8:13
1층,Samurai,"10,930.0","10,684.8",8:13
1층,Paladin,"6,883.2","6,693.0",8:13
1층,Warrior,"6,348.6","6,308.5",8:13
1층,Scholar,"5,123.1","5,363.5",8:13
1층,WhiteMage,"3,438.3","3,362.9",8:13
1층,BlackMage,"12,663.5","11,427.2",8:13
1층,Dragoon,"11,034.2","11,290.5",8:13
1층,Samurai,"10,813.6","10,422.4",8:13
1층,Dancer,"9,584.5","11,088.3",8:13
1층,Warrior,"7,027.9","6,916.0",8:13
1층,Paladin,"5,735.2","5,588.2",8:13
1층,WhiteMage,"5,376.1","5,178.0",8:13
1층,Scholar,"4,701.0","5,025.5",8:13
1층,Samurai,"12,455.7","11,830.2",8:14
1층,Dragoon,"11,095.6","11,519.9",8:14
1층,Summoner,"10,516.2","10,566.2",8:14
1층,Bard,"10,514.4","10,674.5",8:14
1층,Paladin,"6,912.3","6,722.6",8:14
1층,Warrior,"6,841.6","6,755.1",8:14
1층,Scholar,"4,836.4","5,265.0",8:14
1층,WhiteMage,"4,827.3","4,665.9",8:14
1층,BlackMage,"14,055.1","12,109.1",8:14
1층,Monk,"11,274.7","11,159.7",8:14
1층,Dragoon,"10,741.5","10,761.8",8:14
1층,Dancer,"9,637.6","11,121.4",8:14
1층,Warrior,"7,036.7","6,788.6",8:14
1층,Gunbreaker,"6,344.4","6,020.0",8:14
1층,Astrologian,"4,369.0","5,316.7",8:14
1층,Scholar,"3,322.3","3,503.7",8:14
1층,Summoner,"11,852.7","11,755.1",8:14
1층,Samurai,"11,743.5","10,495.5",8:14
1층,BlackMage,"11,296.2","11,090.5",8:14
1층,Dancer,"9,674.1","11,170.7",8:14
1층,Gunbreaker,"6,802.0","6,628.4",8:14
1층,Paladin,"6,586.0","6,460.0",8:14
1층,Scholar,"5,256.4","5,692.7",8:14
1층,WhiteMage,"3,874.8","3,792.9",8:14
1층,Monk,"11,600.9","11,652.5",8:14
1층,Machinist,"10,990.1","10,674.2",8:14
1층,Bard,"10,010.6","10,084.9",8:14
1층,Dragoon,"9,961.7","10,334.5",8:14
1층,Gunbreaker,"6,771.4","6,470.4",8:14
1층,Paladin,"6,690.5","6,469.9",8:14
1층,WhiteMage,"5,906.9","5,792.8",8:14
1층,Scholar,"5,055.2","5,508.1",8:14
1층,Monk,"12,083.5","11,827.3",8:14
1층,Bard,"11,503.9","11,568.0",8:14
1층,Dragoon,"11,363.3","11,625.3",8:14
1층,BlackMage,"10,627.5","10,188.4",8:14
1층,Paladin,"6,730.6","6,504.2",8:14
1층,Gunbreaker,"6,095.3","5,793.3",8:14
1층,WhiteMage,"5,388.5","5,257.8",8:14
1층,Astrologian,"4,987.9","6,016.0",8:14
1층,BlackMage,"12,884.5","12,415.9",8:14
1층,Monk,"12,356.7","12,383.0",8:14
1층,Dragoon,"11,175.2","11,483.6",8:14
1층,Machinist,"10,928.9","10,554.2",8:14
1층,DarkKnight,"6,555.5","6,346.0",8:14
1층,Gunbreaker,"6,084.7","5,929.2",8:14
1층,WhiteMage,"4,844.3","4,776.8",8:14
1층,Astrologian,"2,290.3","3,231.6",8:14
1층,BlackMage,"11,898.7","11,583.5",8:14
1층,Machinist,"11,674.3","11,219.4",8:14
1층,Dragoon,"11,143.8","11,186.8",8:14
1층,Monk,"10,202.5","10,268.0",8:14
1층,Paladin,"7,521.3","7,317.6",8:14
1층,Warrior,"7,145.0","6,894.5",8:14
1층,Astrologian,"4,153.5","5,323.9",8:14
1층,WhiteMage,"3,030.3","2,975.6",8:14
1층,Machinist,"10,965.5","10,721.1",8:14
1층,BlackMage,"10,735.5","10,567.4",8:14
1층,Monk,"10,560.2","10,724.4",8:14
1층,Bard,"9,354.7","9,603.6",8:14
1층,Gunbreaker,"6,946.9","6,703.7",8:14
1층,Warrior,"6,801.9","6,675.2",8:14
1층,WhiteMage,"6,305.9","6,189.0",8:14
1층,Scholar,"5,111.0","5,597.2",8:14
1층,RedMage,"10,865.0","10,934.8",8:14
1층,Monk,"10,481.6","10,242.8",8:14
1층,Bard,"10,430.1","10,272.1",8:14
1층,Dragoon,"10,424.5","10,279.3",8:14
1층,Warrior,"6,873.3","6,549.8",8:14
1층,Paladin,"6,864.3","6,436.6",8:14
1층,Scholar,"5,968.9","6,277.6",8:14
1층,Astrologian,"4,823.4","5,738.1",8:14
1층,Samurai,"11,677.9","11,164.4",8:15
1층,BlackMage,"11,309.0","11,076.7",8:15
1층,Bard,"9,828.4","10,152.8",8:15
1층,Dragoon,"9,489.7","9,898.2",8:15
1층,Paladin,"6,928.5","6,739.2",8:15
1층,Warrior,"6,514.5","6,469.1",8:15
1층,WhiteMage,"5,866.3","5,744.3",8:15
1층,Scholar,"5,226.7","5,596.5",8:15
1층,BlackMage,"11,829.4","11,602.9",8:15
1층,Dragoon,"11,313.1","11,542.1",8:15
1층,Monk,"10,962.5","10,945.9",8:15
1층,Bard,"10,638.3","10,677.1",8:15
1층,Paladin,"6,960.3","6,755.4",8:15
1층,Warrior,"6,585.4","6,451.3",8:15
1층,WhiteMage,"6,071.7","5,942.1",8:15
1층,Scholar,"4,135.4","4,579.4",8:15
1층,Samurai,"11,536.6","10,972.2",8:15
1층,Bard,"11,346.7","11,324.2",8:15
1층,RedMage,"9,764.7","10,121.0",8:15
1층,Ninja,"8,619.3","9,409.3",8:15
1층,Warrior,"7,074.4","6,775.9",8:15
1층,Gunbreaker,"6,968.0","6,524.7",8:15
1층,WhiteMage,"6,519.8","6,318.3",8:15
1층,Scholar,"5,044.6","5,428.7",8:15
1층,Monk,"11,656.5","11,418.8",8:15
1층,Machinist,"11,566.5","11,074.9",8:15
1층,Dragoon,"11,345.3","11,487.1",8:15
1층,BlackMage,"10,866.9","10,489.9",8:15
1층,Gunbreaker,"6,801.4","6,467.4",8:15
1층,Paladin,"6,783.2","6,518.6",8:15
1층,Astrologian,"4,838.8","5,898.7",8:15
1층,Scholar,"2,846.2","3,349.4",8:15
1층,Monk,"13,130.6","12,023.1",8:15
1층,BlackMage,"10,766.7","10,550.6",8:15
1층,Summoner,"10,614.1","10,692.3",8:15
1층,Dancer,"9,275.7","10,656.4",8:15
1층,Paladin,"7,285.2","7,056.9",8:15
1층,Gunbreaker,"6,595.0","6,310.6",8:15
1층,WhiteMage,"5,661.1","5,514.6",8:15
1층,Scholar,"4,972.4","5,496.2",8:15
1층,Dragoon,"12,000.9","11,331.8",8:15
1층,Machinist,"11,469.7","10,965.0",8:15
1층,RedMage,"9,753.7","10,064.2",8:15
1층,Dancer,"9,533.9","10,824.4",8:15
1층,DarkKnight,"7,485.3","7,172.4",8:15
1층,Gunbreaker,"6,765.3","6,427.5",8:15
1층,WhiteMage,"4,974.0","4,835.8",8:15
1층,Scholar,"4,941.8","5,303.3",8:15
1층,Monk,"11,989.1","11,972.0",8:15
1층,Bard,"11,924.8","11,782.3",8:15
1층,Summoner,"10,824.0","10,770.0",8:15
1층,Dragoon,"10,214.7","10,580.7",8:15
1층,DarkKnight,"6,034.3","5,733.4",8:15
1층,Paladin,"5,967.4","5,791.1",8:15
1층,WhiteMage,"5,880.1","5,744.8",8:15
1층,Scholar,"4,148.5","4,608.6",8:15
1층,Monk,"12,927.7","12,975.1",8:15
1층,Bard,"10,736.8","10,993.9",8:15
1층,Machinist,"10,677.6","10,241.4",8:15
1층,Samurai,"10,561.6","10,146.7",8:15
1층,Warrior,"6,790.1","6,636.7",8:15
1층,DarkKnight,"6,289.0","6,101.4",8:15
1층,WhiteMage,"5,160.4","5,091.5",8:15
1층,Astrologian,"4,628.4","5,584.8",8:15
1층,BlackMage,"11,756.3","10,543.0",8:15
1층,Monk,"11,530.3","11,652.0",8:15
1층,Samurai,"10,714.7","10,331.7",8:15
1층,Dancer,"9,704.9","11,172.0",8:15
1층,Paladin,"6,758.1","6,554.8",8:15
1층,Gunbreaker,"6,107.1","5,841.1",8:15
1층,WhiteMage,"5,116.3","5,024.4",8:15
1층,Scholar,"4,900.9","5,469.7",8:15
1층,BlackMage,"12,750.1","11,083.1",8:16
1층,Dragoon,"11,204.6","11,503.3",8:16
1층,Bard,"9,567.2","9,756.8",8:16
1층,Dancer,"9,516.1","10,999.9",8:16
1층,DarkKnight,"6,862.6","6,528.5",8:16
1층,Paladin,"6,451.8","6,256.4",8:16
1층,WhiteMage,"5,969.7","5,760.9",8:16
1층,Scholar,"4,233.1","4,666.3",8:16
1층,Monk,"11,994.3","11,124.1",8:16
1층,Bard,"10,724.6","10,814.3",8:16
1층,Summoner,"10,185.4","10,213.7",8:16
1층,Dancer,"9,904.4","11,180.7",8:16
1층,DarkKnight,"7,032.3","6,705.0",8:16
1층,Gunbreaker,"6,676.6","6,349.6",8:16
1층,WhiteMage,"6,417.4","6,198.3",8:16
1층,Scholar,"4,316.8","4,666.2",8:16
1층,Samurai,"12,517.2","12,031.8",8:16
1층,BlackMage,"12,243.3","11,960.0",8:16
1층,Dragoon,"10,606.3","11,037.5",8:16
1층,Bard,"10,532.6","10,800.1",8:16
1층,DarkKnight,"6,590.1","6,426.8",8:16
1층,Warrior,"5,480.0","5,448.8",8:16
1층,WhiteMage,"4,986.9","4,849.8",8:16
1층,Scholar,"4,029.3","4,431.0",8:16
1층,Monk,"13,047.6","12,889.6",8:16
1층,Bard,"10,247.5","10,157.0",8:16
1층,RedMage,"9,772.1","10,153.9",8:16
1층,Ninja,"9,333.8","9,893.6",8:16
1층,DarkKnight,"7,770.7","7,352.2",8:16
1층,Warrior,"6,995.2","6,622.8",8:16
1층,WhiteMage,"6,203.8","5,918.0",8:16
1층,Scholar,"3,625.9","4,009.4",8:16
1층,BlackMage,"11,956.7","10,620.8",8:16
1층,Monk,"11,659.9","11,435.6",8:16
1층,Ninja,"9,377.8","10,287.4",8:16
1층,Dancer,"8,934.3","10,200.2",8:16
1층,Gunbreaker,"7,110.2","6,570.5",8:16
1층,DarkKnight,"6,627.1","6,328.2",8:16
1층,WhiteMage,"5,707.9","5,535.3",8:16
1층,Scholar,"5,605.9","6,001.9",8:16
1층,BlackMage,"11,888.6","11,423.7",8:16
1층,Bard,"10,871.9","11,043.4",8:16
1층,Machinist,"10,616.5","10,245.7",8:16
1층,Ninja,"9,144.6","10,097.0",8:16
1층,DarkKnight,"6,969.4","6,680.3",8:16
1층,Gunbreaker,"6,806.8","6,470.7",8:16
1층,WhiteMage,"5,523.8","5,324.8",8:16
1층,Scholar,"4,702.3","5,238.3",8:16
1층,Dragoon,"11,495.7","11,642.6",8:17
1층,Samurai,"11,458.7","10,955.1",8:17
1층,Bard,"11,240.3","11,269.7",8:17
1층,RedMage,"9,748.6","10,349.2",8:17
1층,Gunbreaker,"7,089.6","6,690.8",8:17
1층,WhiteMage,"6,238.4","6,135.4",8:17
1층,Warrior,"5,635.7","5,486.5",8:17
1층,Scholar,"3,675.8","4,053.6",8:17
1층,Monk,"12,260.9","12,289.1",8:17
1층,BlackMage,"10,990.6","10,739.3",8:17
1층,Machinist,"10,494.8","10,160.7",8:17
1층,Ninja,"10,081.0","10,834.9",8:17
1층,DarkKnight,"6,986.1","6,732.1",8:17
1층,Warrior,"6,604.4","6,379.7",8:17
1층,WhiteMage,"5,755.1","5,652.0",8:17
1층,Scholar,"4,654.5","5,039.7",8:17
1층,Monk,"12,060.0","10,898.3",8:17
1층,Dragoon,"11,149.2","11,292.2",8:17
1층,Summoner,"10,671.6","10,727.8",8:17
1층,Dancer,"9,249.9","10,630.3",8:17
1층,Paladin,"6,718.9","6,423.5",8:17
1층,DarkKnight,"6,492.4","6,169.4",8:17
1층,WhiteMage,"6,257.8","6,050.7",8:17
1층,Scholar,"5,023.9","5,431.6",8:17
1층,Monk,"11,624.8","10,766.8",8:17
1층,Dragoon,"11,209.6","11,348.3",8:17
1층,Machinist,"11,072.4","10,720.9",8:17
1층,Dancer,"9,305.4","10,587.2",8:17
1층,Gunbreaker,"6,838.7","6,551.7",8:17
1층,Paladin,"6,460.8","6,224.1",8:17
1층,WhiteMage,"5,554.0","5,409.3",8:17
1층,Scholar,"5,305.2","5,762.8",8:17
1층,Monk,"11,954.3","11,959.4",8:17
1층,Summoner,"11,626.6","11,760.6",8:17
1층,Bard,"11,507.2","11,596.9",8:17
1층,Summoner,"10,018.8","10,032.1",8:17
1층,Warrior,"7,252.2","7,012.6",8:17
1층,Paladin,"6,697.8","6,439.5",8:17
1층,WhiteMage,"5,314.9","5,212.7",8:17
1층,Scholar,"3,789.2","4,147.3",8:17
1층,Summoner,"11,159.3","11,330.7",8:17
1층,Monk,"10,788.3","10,846.5",8:17
1층,Dragoon,"10,595.1","10,802.4",8:17
1층,Machinist,"10,404.2","10,081.0",8:17
1층,Gunbreaker,"6,369.3","6,105.6",8:17
1층,DarkKnight,"6,267.9","6,076.1",8:17
1층,WhiteMage,"5,561.9","5,489.8",8:17
1층,Scholar,"5,351.3","5,765.4",8:17
1층,Monk,"12,834.6","12,516.4",8:17
1층,Machinist,"10,768.2","10,333.2",8:17
1층,Bard,"10,486.7","10,491.1",8:17
1층,Dragoon,"9,920.4","10,003.5",8:17
1층,Paladin,"6,794.9","6,493.4",8:17
1층,DarkKnight,"6,479.2","6,122.2",8:17
1층,Scholar,"5,493.7","5,800.9",8:17
1층,Astrologian,"4,184.4","5,201.4",8:17
1층,Machinist,"12,075.8","11,812.1",8:17
1층,Samurai,"10,987.9","10,837.0",8:17
1층,Dragoon,"10,763.7","11,226.6",8:17
1층,BlackMage,"10,232.4","10,056.9",8:17
1층,DarkKnight,"6,991.7","6,886.4",8:17
1층,Gunbreaker,"6,645.6","6,535.9",8:17
1층,WhiteMage,"4,975.3","4,922.5",8:17
1층,Scholar,"4,369.7","4,764.8",8:17
1층,Dragoon,"12,481.0","12,901.1",8:17
1층,BlackMage,"12,068.5","11,716.3",8:17
1층,Bard,"10,107.3","10,332.0",8:17
1층,Machinist,"9,965.9","9,803.0",8:17
1층,Gunbreaker,"7,046.3","6,825.0",8:17
1층,Warrior,"6,432.0","6,362.3",8:17
1층,WhiteMage,"5,693.6","5,537.0",8:17
1층,Scholar,"4,422.3","4,740.2",8:17
1층,Monk,"11,695.4","11,564.9",8:17
1층,Machinist,"11,562.0","11,068.0",8:17
1층,Dragoon,"11,347.4","11,338.6",8:17
1층,BlackMage,"9,492.4","9,103.2",8:17
1층,Warrior,"7,017.7","6,794.9",8:17
1층,Gunbreaker,"6,816.7","6,457.4",8:17
1층,Scholar,"5,142.4","5,551.1",8:17
1층,Astrologian,"3,982.6","5,178.4",8:17
1층,BlackMage,"12,370.8","11,856.5",8:17
1층,Dragoon,"11,811.7","11,967.7",8:17
1층,Machinist,"10,894.0","10,518.5",8:17
1층,Ninja,"10,607.6","11,728.5",8:17
1층,Gunbreaker,"6,197.3","5,777.9",8:17
1층,DarkKnight,"5,505.0","5,200.4",8:17
1층,WhiteMage,"5,193.8","4,994.4",8:17
1층,Scholar,"3,830.3","4,366.6",8:17
1층,Bard,"12,104.5","11,007.5",8:17
1층,Summoner,"11,714.2","11,621.1",8:17
1층,Dragoon,"10,352.4","10,718.4",8:17
1층,Dancer,"9,342.1","10,639.4",8:17
1층,Paladin,"6,255.4","5,968.2",8:17
1층,Warrior,"6,207.5","6,020.2",8:17
1층,WhiteMage,"5,970.9","5,641.8",8:17
1층,Scholar,"5,522.7","5,852.9",8:17
1층,Monk,"12,142.2","11,101.6",8:17
1층,Bard,"10,540.3","10,363.6",8:17
1층,Dragoon,"10,164.0","10,106.3",8:17
1층,Dancer,"9,151.9","10,223.0",8:17
1층,Warrior,"7,077.0","6,765.7",8:17
1층,Gunbreaker,"6,810.5","6,289.9",8:17
1층,Scholar,"5,952.4","6,260.2",8:17
1층,Astrologian,"4,733.1","5,461.0",8:17
1층,Samurai,"11,470.4","10,921.0",8:17
1층,Dragoon,"11,210.6","11,436.9",8:17
1층,Bard,"10,785.5","10,898.4",8:17
1층,RedMage,"8,738.5","9,071.4",8:17
1층,Warrior,"6,854.0","6,714.6",8:17
1층,Paladin,"6,629.5","6,413.4",8:17
1층,Scholar,"5,587.3","6,017.9",8:17
1층,WhiteMage,"5,118.0","4,920.1",8:17
1층,Monk,"12,192.3","12,240.6",8:18
1층,Machinist,"10,818.7","10,581.7",8:18
1층,BlackMage,"10,637.2","10,479.0",8:18
1층,Dragoon,"9,773.6","10,132.8",8:18
1층,Paladin,"6,731.0","6,554.3",8:18
1층,DarkKnight,"6,406.5","6,247.2",8:18
1층,WhiteMage,"6,278.2","6,197.1",8:18
1층,Scholar,"4,044.2","4,449.1",8:18
1층,Samurai,"12,172.4","11,172.7",8:18
1층,RedMage,"11,848.0","11,086.8",8:18
1층,Dragoon,"10,964.6","11,114.3",8:18
1층,Dancer,"8,527.3","9,776.2",8:18
1층,Gunbreaker,"7,004.1","6,659.9",8:18
1층,Paladin,"6,458.1","6,193.5",8:18
1층,WhiteMage,"5,877.7","5,718.6",8:18
1층,Astrologian,"4,190.5","5,320.8",8:18
1층,Dragoon,"12,850.3","11,849.3",8:18
1층,BlackMage,"11,157.2","10,423.7",8:18
1층,Dancer,"9,416.0","10,641.6",8:18
1층,Ninja,"9,129.4","9,908.4",8:18
1층,Gunbreaker,"7,469.3","6,917.1",8:18
1층,Paladin,"7,343.8","6,964.8",8:18
1층,Astrologian,"4,945.5","5,820.1",8:18
1층,WhiteMage,"4,701.5","4,487.9",8:18
1층,BlackMage,"13,593.1","11,916.2",8:18
1층,Dragoon,"10,196.6","10,347.3",8:18
1층,Dancer,"9,486.9","10,982.1",8:18
1층,Ninja,"9,197.4","9,922.8",8:18
1층,DarkKnight,"7,018.1","6,571.7",8:18
1층,Warrior,"6,295.4","6,041.6",8:18
1층,Scholar,"5,508.8","5,675.0",8:18
1층,WhiteMage,"4,921.9","4,761.6",8:18
1층,Machinist,"11,450.8","11,020.4",8:18
1층,Summoner,"10,969.2","11,117.2",8:18
1층,Monk,"10,528.6","10,605.2",8:18
1층,Dragoon,"10,317.5","10,686.1",8:18
1층,Paladin,"6,398.2","6,218.6",8:18
1층,Gunbreaker,"6,063.1","5,804.2",8:18
1층,Scholar,"5,553.4","5,988.6",8:18
1층,WhiteMage,"5,477.6","5,318.2",8:18
1층,BlackMage,"12,134.4","11,747.2",8:18
1층,Samurai,"11,727.4","11,201.3",8:18
1층,Bard,"11,057.2","11,140.8",8:18
1층,Ninja,"10,194.6","11,090.1",8:18
1층,WhiteMage,"5,833.4","5,665.4",8:18
1층,Warrior,"5,717.4","5,542.8",8:18
1층,Paladin,"5,301.9","5,081.1",8:18
1층,Scholar,"4,818.9","5,316.6",8:18
1층,Monk,"12,205.7","12,430.8",8:18
1층,BlackMage,"11,795.3","11,569.7",8:18
1층,Samurai,"11,458.8","11,142.8",8:18
1층,Bard,"9,462.9","9,758.9",8:18
1층,Warrior,"6,630.8","6,484.8",8:18
1층,WhiteMage,"6,405.1","6,302.3",8:18
1층,Paladin,"6,235.1","6,053.5",8:18
1층,Scholar,"3,372.9","3,823.9",8:18
1층,Monk,"12,800.5","11,859.7",8:19
1층,Dragoon,"11,267.0","11,482.1",8:19
1층,Machinist,"10,257.2","9,858.8",8:19
1층,Dancer,"8,593.1","9,961.8",8:19
1층,Paladin,"6,427.8","6,172.0",8:19
1층,Gunbreaker,"6,366.5","6,004.4",8:19
1층,WhiteMage,"5,755.9","5,628.4",8:19
1층,Scholar,"5,157.4","5,658.2",8:19
1층,Monk,"11,752.2","10,857.7",8:19
1층,Dragoon,"11,218.0","11,448.9",8:19
1층,Dancer,"9,813.8","10,924.7",8:19
1층,Summoner,"9,737.8","9,850.6",8:19
1층,Paladin,"6,831.5","6,476.8",8:19
1층,Gunbreaker,"6,733.0","6,317.8",8:19
1층,Scholar,"5,265.5","5,620.2",8:19
1층,WhiteMage,"5,080.9","4,935.9",8:19
1층,Dragoon,"11,388.5","11,448.2",8:19
1층,Monk,"11,222.4","11,116.5",8:19
1층,BlackMage,"10,661.3","10,346.2",8:19
1층,Bard,"10,168.4","10,205.2",8:19
1층,WhiteMage,"6,440.4","6,344.3",8:19
1층,DarkKnight,"6,396.2","6,198.3",8:19
1층,Paladin,"6,358.6","6,143.3",8:19
1층,Astrologian,"3,557.2","4,391.0",8:19
1층,Dragoon,"11,422.6","11,746.4",8:19
1층,BlackMage,"11,134.2","10,889.8",8:19
1층,Monk,"11,091.6","11,015.9",8:19
1층,Bard,"10,344.7","10,561.7",8:19
1층,Gunbreaker,"6,714.3","6,401.9",8:19
1층,Paladin,"6,515.8","6,299.9",8:19
1층,WhiteMage,"5,887.6","5,682.8",8:19
1층,Scholar,"4,819.0","5,331.3",8:19
1층,Dragoon,"13,505.8","12,250.9",8:19
1층,Summoner,"11,760.4","11,565.1",8:19
1층,Ninja,"9,851.5","10,266.5",8:19
1층,Dancer,"9,561.7","10,780.9",8:19
1층,Warrior,"7,044.7","6,587.8",8:19
1층,Paladin,"6,919.7","6,574.6",8:19
1층,WhiteMage,"6,043.5","5,748.2",8:19
1층,Astrologian,"1,930.7","2,843.9",8:19
1층,Monk,"11,646.6","11,667.7",8:19
1층,Machinist,"10,739.3","10,374.4",8:19
1층,Ninja,"10,450.3","11,370.2",8:19
1층,BlackMage,"10,147.0","9,862.8",8:19
1층,Warrior,"7,094.0","6,816.0",8:19
1층,Paladin,"6,570.0","6,301.0",8:19
1층,WhiteMage,"6,180.5","6,040.5",8:19
1층,Scholar,"4,090.4","4,485.4",8:19
1층,RedMage,"11,726.3","11,844.3",8:20
1층,Dragoon,"11,613.3","11,687.0",8:20
1층,Bard,"10,802.8","10,641.3",8:20
1층,Ninja,"9,946.0","10,709.9",8:20
1층,DarkKnight,"7,472.8","7,054.8",8:20
1층,Gunbreaker,"7,172.7","6,605.7",8:20
1층,WhiteMage,"5,955.1","5,697.4",8:20
1층,Scholar,"3,164.6","3,613.3",8:20
1층,BlackMage,"12,765.7","11,528.8",8:20
1층,Dragoon,"10,948.9","11,146.2",8:20
1층,Monk,"10,692.1","10,609.9",8:20
1층,Dancer,"9,015.7","10,374.2",8:20
1층,Warrior,"6,980.5","6,767.2",8:20
1층,DarkKnight,"6,323.4","6,029.7",8:20
1층,WhiteMage,"5,835.6","5,696.3",8:20
1층,Scholar,"4,358.8","4,768.3",8:20
1층,BlackMage,"11,573.4","11,153.9",8:20
1층,Dragoon,"10,814.1","11,057.7",8:20
1층,Bard,"10,103.8","10,153.4",8:20
1층,RedMage,"10,045.3","10,340.5",8:20
1층,Warrior,"6,710.1","6,549.4",8:20
1층,Paladin,"5,887.0","5,651.6",8:20
1층,Scholar,"5,814.7","6,187.3",8:20
1층,WhiteMage,"5,567.7","5,422.3",8:20
1층,Monk,"12,120.6","11,836.5",8:20
1층,Summoner,"11,612.1","11,563.5",8:20
1층,Machinist,"11,598.5","11,167.0",8:20
1층,Dragoon,"11,398.3","11,601.4",8:20
1층,DarkKnight,"6,825.6","6,555.5",8:20
1층,Paladin,"6,156.7","5,968.9",8:20
1층,Astrologian,"3,731.9","4,825.4",8:20
1층,WhiteMage,"3,441.9","3,367.5",8:20
1층,BlackMage,"11,816.8","11,343.8",8:20
1층,Dragoon,"11,493.6","11,688.3",8:20
1층,Bard,"10,792.2","10,811.1",8:20
1층,Ninja,"7,472.3","8,247.4",8:20
1층,Warrior,"7,034.4","6,861.8",8:20
1층,Gunbreaker,"6,700.5","6,242.7",8:20
1층,WhiteMage,"6,196.3","5,951.0",8:20
1층,Scholar,"5,300.0","5,660.3",8:20
1층,Monk,"12,648.6","11,392.9",8:21
1층,RedMage,"10,671.9","11,077.7",8:21
1층,Bard,"10,483.4","10,507.0",8:21
1층,Dancer,"9,586.4","11,004.6",8:21
1층,Gunbreaker,"7,552.3","6,953.3",8:21
1층,DarkKnight,"6,991.0","6,666.8",8:21
1층,Scholar,"4,999.7","5,419.7",8:21
1층,WhiteMage,"4,047.3","3,958.6",8:21
1층,Dragoon,"12,304.8","11,552.7",8:21
1층,Summoner,"11,612.9","11,631.6",8:21
1층,Monk,"9,889.3","9,941.8",8:21
1층,Dancer,"9,358.6","10,587.0",8:21
1층,Gunbreaker,"6,911.0","6,523.4",8:21
1층,DarkKnight,"6,714.0","6,332.3",8:21
1층,WhiteMage,"5,255.2","5,112.2",8:21
1층,Scholar,"3,947.2","4,312.0",8:21
1층,BlackMage,"13,110.4","12,641.2",8:21
1층,Dragoon,"11,539.0","11,667.6",8:21
1층,BlackMage,"11,301.8","10,771.9",8:21
1층,Ninja,"7,992.9","8,617.2",8:21
1층,Gunbreaker,"7,444.2","7,025.6",8:21
1층,DarkKnight,"7,077.6","6,756.8",8:21
1층,Scholar,"4,334.0","4,720.7",8:21
1층,Astrologian,"3,572.8","4,171.7",8:21
1층,Monk,"12,742.0","11,685.5",8:21
1층,Dragoon,"10,831.6","11,039.2",8:21
1층,Machinist,"10,436.7","10,122.2",8:21
1층,Dancer,"9,656.9","11,056.3",8:21
1층,DarkKnight,"7,349.6","7,028.2",8:21
1층,Paladin,"7,089.5","6,833.9",8:21
1층,Scholar,"4,334.5","4,780.3",8:21
1층,WhiteMage,"3,814.4","3,709.7",8:21
1층,Monk,"12,031.9","11,913.8",8:21
1층,Bard,"10,728.7","10,870.3",8:21
1층,Summoner,"10,525.1","10,608.5",8:21
1층,Dragoon,"10,363.3","10,602.9",8:21
1층,DarkKnight,"6,753.5","6,437.6",8:21
1층,WhiteMage,"5,634.3","5,463.6",8:21
1층,Paladin,"5,608.4","5,413.9",8:21
1층,Scholar,"4,832.1","5,166.7",8:21
1층,BlackMage,"11,482.6","11,001.4",8:21
1층,Bard,"11,135.6","11,274.8",8:21
1층,Monk,"10,979.6","10,822.1",8:21
1층,Dragoon,"9,723.9","9,832.2",8:21
1층,Warrior,"6,966.1","6,763.9",8:21
1층,Gunbreaker,"6,550.8","6,288.6",8:21
1층,WhiteMage,"5,145.0","4,987.4",8:21
1층,Astrologian,"4,101.1","5,114.3",8:21
1층,BlackMage,"13,217.8","11,520.3",8:21
1층,Samurai,"11,419.2","10,563.7",8:21
1층,Ninja,"9,316.1","10,008.7",8:21
1층,Dancer,"9,300.5","10,387.2",8:21
1층,Paladin,"7,191.6","6,849.4",8:21
1층,Gunbreaker,"6,511.0","6,206.4",8:21
1층,Scholar,"4,961.4","5,399.0",8:21
1층,Astrologian,"3,945.5","4,928.3",8:21
1층,Dragoon,"11,565.2","11,769.8",8:21
1층,Machinist,"11,302.5","10,725.5",8:21
1층,RedMage,"9,978.3","10,156.4",8:21
1층,Ninja,"9,906.9","10,456.9",8:21
1층,Gunbreaker,"7,315.0","6,903.4",8:21
1층,DarkKnight,"6,772.8","6,463.8",8:21
1층,Scholar,"5,264.7","5,745.7",8:21
1층,WhiteMage,"3,733.2","3,617.1",8:21
1층,Dragoon,"11,917.4","11,975.6",8:21
1층,Monk,"11,651.3","11,642.3",8:21
