층,직업,DPS,RDPS,시간
2층,Scholar,"5,116.9","5,325.1",9:44
2층,Astrologian,"3,921.3","4,768.0",9:44
2층,Machinist,"12,824.4","12,470.9",9:44
2층,Dragoon,"12,501.1","12,922.7",9:44
2층,BlackMage,"12,367.5","12,110.8",9:44
2층,Bard,"10,816.8","11,132.8",9:44
2층,Paladin,"7,515.6","7,335.0",9:44
2층,Gunbreaker,"7,108.4","6,909.7",9:44
2층,WhiteMage,"6,252.1","6,068.6",9:44
2층,Scholar,"5,892.7","6,328.3",9:44
2층,Machinist,"13,218.1","12,809.4",9:44
2층,Samurai,"12,680.4","12,476.0",9:44
2층,Summoner,"12,269.2","12,329.8",9:44
2층,Dragoon,"11,882.5","12,300.7",9:44
2층,Gunbreaker,"6,984.1","6,865.9",9:44
2층,DarkKnight,"6,461.1","6,341.7",9:44
2층,WhiteMage,"6,143.6","6,041.2",9:44
2층,Scholar,"5,825.1","6,299.5",9:44
2층,Dragoon,"13,180.1","13,320.9",9:44
2층,Summoner,"12,414.5","12,015.9",9:44
2층,Bard,"11,885.9","11,991.1",9:44
2층,Ninja,"10,885.4","11,695.5",9:44
2층,Paladin,"8,065.8","7,659.9",9:44
2층,DarkKnight,"7,156.6","6,864.5",9:44
2층,WhiteMage,"6,052.6","5,682.9",9:44
2층,Scholar,"5,617.8","6,028.1",9:44
2층,Dragoon,"14,099.7","13,896.5",9:44
2층,Summoner,"12,651.8","12,142.8",9:44
2층,Bard,"12,035.9","11,793.7",9:44
2층,Ninja,"10,724.1","11,674.1",9:44
2층,Warrior,"8,174.5","7,877.4",9:44
2층,Paladin,"7,455.3","7,116.2",9:44
2층,WhiteMage,"5,656.9","5,412.3",9:44
2층,Astrologian,"4,458.5","5,343.5",9:44
2층,Dragoon,"14,418.0","13,512.6",9:44
2층,Bard,"12,449.5","12,471.0",9:44
2층,Summoner,"11,918.9","11,849.3",9:44
2층,Dancer,"10,175.3","11,608.3",9:44
2층,Gunbreaker,"7,709.4","7,394.7",9:44
2층,DarkKnight,"6,839.2","6,597.7",9:44
2층,Scholar,"6,268.6","6,561.5",9:44
2층,WhiteMage,"5,706.5","5,490.2",9:44
2층,Samurai,"14,122.1","12,199.7",9:44
2층,Monk,"12,563.3","12,485.6",9:44
2층,Summoner,"12,049.8","11,794.9",9:44
2층,Dancer,"10,303.1","11,688.2",9:44
2층,Gunbreaker,"7,789.8","7,439.4",9:44
2층,DarkKnight,"7,635.3","7,321.0",9:44
2층,Astrologian,"5,742.0","6,914.1",9:44
2층,Scholar,"5,343.1","5,705.7",9:44
2층,Monk,"13,645.3","13,766.9",9:44
2층,Dragoon,"13,294.9","13,542.8",9:44
2층,Machinist,"12,765.3","12,317.7",9:44
2층,Summoner,"11,616.8","11,695.5",9:44
2층,Warrior,"7,092.7","6,933.9",9:44
2층,Paladin,"6,916.5","6,731.5",9:44
2층,Scholar,"5,580.3","6,036.1",9:44
2층,WhiteMage,"4,618.6","4,506.1",9:44
2층,Monk,"15,367.2","13,973.9",9:44
2층,Dragoon,"13,231.1","13,384.2",9:44
2층,RedMage,"11,032.4","11,376.4",9:44
2층,Dancer,"10,577.4","11,867.3",9:44
2층,Paladin,"8,308.4","7,949.2",9:44
2층,DarkKnight,"8,288.4","7,836.8",9:44
2층,Scholar,"5,696.7","6,149.0",9:44
2층,WhiteMage,"2,970.3","2,935.0",9:44
2층,Dragoon,"13,584.6","13,808.6",9:45
2층,Machinist,"12,460.7","12,110.9",9:45
2층,Bard,"11,711.9","12,002.2",9:45
2층,Summoner,"11,584.6","11,583.8",9:45
2층,Gunbreaker,"8,295.7","7,952.6",9:45
2층,Paladin,"7,470.4","7,282.4",9:45
2층,WhiteMage,"6,296.5","6,153.8",9:45
2층,Scholar,"4,089.4","4,599.3",9:45
2층,Monk,"13,824.8","12,848.5",9:45
2층,RedMage,"12,849.6","13,140.4",9:45
2층,Dragoon,"12,646.3","12,742.4",9:45
2층,Dancer,"10,303.5","11,271.6",9:45
2층,Warrior,"7,543.8","7,246.6",9:45
2층,Paladin,"7,455.7","7,167.6",9:45
2층,WhiteMage,"5,550.6","5,434.4",9:45
2층,Scholar,"5,304.3","5,627.0",9:45
2층,BlackMage,"12,978.6","12,453.0",9:45
2층,Dragoon,"12,609.0","12,780.8",9:45
2층,Ninja,"11,180.1","12,035.6",9:45
2층,Bard,"11,135.3","11,392.2",9:45
2층,Gunbreaker,"8,462.1","7,934.8",9:45
2층,Paladin,"6,974.7","6,700.5",9:45
2층,WhiteMage,"6,269.0","6,019.6",9:45
2층,Scholar,"5,883.9","6,176.2",9:45
2층,Machinist,"12,880.0","12,404.9",9:45
2층,Monk,"12,466.7","12,370.8",9:45
2층,BlackMage,"12,352.3","11,865.1",9:45
2층,Dragoon,"12,138.4","12,303.3",9:45
2층,DarkKnight,"7,903.3","7,596.3",9:45
2층,Paladin,"7,666.0","7,436.1",9:45
2층,Astrologian,"5,024.3","6,112.2",9:45
2층,Scholar,"5,010.9","5,353.2",9:45
2층,Monk,"15,429.2","14,263.1",9:45
2층,Machinist,"12,753.9","12,274.6",9:45
2층,Dancer,"9,048.1","10,540.6",9:45
2층,Ninja,"8,610.6","9,318.6",9:45
2층,Paladin,"8,095.9","7,791.1",9:45
2층,Gunbreaker,"7,568.4","7,239.3",9:45
2층,WhiteMage,"7,531.7","7,304.5",9:45
2층,Scholar,"6,423.2","6,729.1",9:45
2층,Monk,"14,625.2","13,236.7",9:45
2층,BlackMage,"13,300.1","12,779.2",9:45
2층,Ninja,"11,123.4","11,940.2",9:45
2층,Dancer,"9,933.4","11,202.6",9:45
2층,DarkKnight,"7,916.1","7,550.9",9:45
2층,Warrior,"7,789.4","7,390.4",9:45
2층,WhiteMage,"6,279.6","5,984.0",9:45
2층,Astrologian,"4,478.1","5,361.4",9:45
2층,Samurai,"14,064.0","13,661.2",9:45
2층,Monk,"13,248.7","12,294.8",9:45
2층,BlackMage,"13,224.3","13,004.6",9:45
2층,Dancer,"10,413.4","11,963.6",9:45
2층,Paladin,"7,793.1","7,636.0",9:45
2층,DarkKnight,"6,800.9","6,655.2",9:45
2층,WhiteMage,"6,779.3","6,650.8",9:45
2층,Scholar,"4,013.9","4,471.4",9:45
2층,Samurai,"13,899.6","13,623.7",9:45
2층,Machinist,"12,705.0","12,458.9",9:45
2층,Dragoon,"11,520.0","11,816.5",9:45
2층,RedMage,"9,709.7","9,984.0",9:45
2층,Gunbreaker,"8,527.4","8,298.0",9:45
2층,Paladin,"7,923.2","7,781.5",9:45
2층,WhiteMage,"6,014.3","5,921.3",9:45
2층,Scholar,"4,837.1","5,252.2",9:45
2층,Monk,"14,028.7","13,861.5",9:45
2층,Summoner,"12,480.0","12,510.8",9:45
2층,Bard,"11,087.2","11,050.2",9:45
2층,Ninja,"10,744.8","11,628.3",9:45
2층,DarkKnight,"8,072.6","7,608.5",9:45
2층,Gunbreaker,"8,035.0","7,555.7",9:45
2층,WhiteMage,"7,009.8","6,779.2",9:45
2층,Scholar,"3,975.6","4,439.4",9:45
2층,Dragoon,"14,502.9","13,345.8",9:45
2층,RedMage,"11,814.5","12,086.4",9:45
2층,Bard,"10,261.4","10,278.1",9:45
2층,Dancer,"9,667.0","11,058.7",9:45
2층,Paladin,"8,708.4","8,366.0",9:45
2층,DarkKnight,"7,684.9","7,369.1",9:45
2층,WhiteMage,"7,318.7","7,154.9",9:45
2층,Scholar,"5,405.8","5,704.7",9:45
2층,Samurai,"14,923.0","13,170.7",9:45
2층,Dragoon,"12,430.0","12,852.6",9:45
2층,Bard,"11,477.7","11,630.0",9:45
2층,Dancer,"10,636.4","12,226.6",9:45
2층,DarkKnight,"7,757.3","7,395.5",9:45
2층,Gunbreaker,"7,668.2","7,340.4",9:45
2층,WhiteMage,"6,566.5","6,338.5",9:45
2층,Scholar,"3,705.0","4,209.8",9:45
2층,BlackMage,"14,930.3","13,616.7",9:45
2층,Samurai,"11,750.4","11,318.2",9:45
2층,RedMage,"11,046.7","11,348.4",9:45
2층,Dancer,"10,359.2","11,852.4",9:45
2층,Gunbreaker,"8,168.7","7,890.1",9:45
2층,Warrior,"7,871.8","7,669.3",9:45
2층,WhiteMage,"6,476.8","6,368.1",9:45
2층,Scholar,"4,854.8","5,395.4",9:45
2층,Dragoon,"14,090.5","13,388.6",9:45
2층,Summoner,"12,077.5","12,020.7",9:45
2층,Samurai,"11,944.8","11,613.3",9:45
2층,Dancer,"10,592.6","11,892.0",9:45
2층,Warrior,"7,319.5","7,197.5",9:45
2층,Paladin,"7,317.6","7,089.4",9:45
2층,WhiteMage,"6,415.7","6,250.1",9:45
2층,Scholar,"5,664.2","5,970.7",9:45
2층,Dragoon,"12,624.0","12,825.5",9:45
2층,Summoner,"12,425.1","12,335.9",9:45
2층,Monk,"12,019.3","11,993.7",9:45
2층,Bard,"11,862.3","12,029.4",9:45
2층,DarkKnight,"7,761.7","7,471.0",9:45
2층,Paladin,"7,407.8","7,157.8",9:45
2층,WhiteMage,"5,906.2","5,691.5",9:45
2층,Scholar,"5,131.3","5,633.0",9:45
2층,Monk,"14,333.2","13,086.0",9:45
2층,Dragoon,"14,192.7","14,281.6",9:45
2층,Dancer,"10,540.1","11,853.3",9:45
2층,Summoner,"9,853.5","9,947.6",9:45
2층,Paladin,"7,965.8","7,682.4",9:45
2층,DarkKnight,"7,424.7","7,156.7",9:45
2층,WhiteMage,"6,080.3","5,928.4",9:45
2층,Scholar,"4,725.4","5,179.7",9:45
2층,BlackMage,"14,501.1","14,280.3",9:45
2층,Dragoon,"12,785.4","13,375.8",9:45
2층,Machinist,"12,150.4","11,997.8",9:45
2층,Samurai,"11,758.1","11,583.1",9:45
2층,Gunbreaker,"7,820.1","7,659.6",9:45
2층,Paladin,"7,618.4","7,520.2",9:45
2층,WhiteMage,"4,763.3","4,681.0",9:45
2층,Scholar,"3,715.6","4,014.7",9:45
2층,BlackMage,"14,168.4","13,557.0",9:45
2층,Monk,"13,028.5","12,813.6",9:45
2층,Dragoon,"12,189.6","12,491.3",9:45
2층,Bard,"11,914.3","12,148.8",9:45
2층,Gunbreaker,"7,653.8","7,360.6",9:45
2층,DarkKnight,"7,264.1","7,033.2",9:45
2층,WhiteMage,"5,335.7","5,151.8",9:45
2층,Astrologian,"3,575.5","4,573.6",9:45
2층,BlackMage,"13,595.7","13,285.8",9:45
2층,Monk,"13,421.0","12,515.4",9:45
2층,Dragoon,"12,878.2","13,046.6",9:45
2층,Dancer,"9,494.4","10,880.3",9:45
2층,Warrior,"8,076.9","7,818.9",9:45
2층,Paladin,"7,816.5","7,603.0",9:45
2층,WhiteMage,"5,757.7","5,604.2",9:45
2층,Scholar,"4,321.4","4,607.5",9:45
2층,Monk,"14,292.4","13,211.5",9:45
2층,Dragoon,"13,042.1","13,218.8",9:45
2층,BlackMage,"12,612.8","12,301.8",9:45
2층,Dancer,"9,714.7","11,170.3",9:45
2층,Gunbreaker,"7,479.5","7,156.6",9:45
2층,Warrior,"7,301.7","7,087.6",9:45
2층,WhiteMage,"6,595.6","6,435.9",9:45
2층,Scholar,"4,711.6","5,167.8",9:45
2층,Dragoon,"13,786.6","13,985.3",9:45
2층,Machinist,"12,712.5","12,416.8",9:45
2층,Summoner,"12,326.6","12,296.6",9:45
2층,Dancer,"9,715.9","10,842.0",9:45
2층,Gunbreaker,"8,283.8","7,339.7",9:45
2층,Paladin,"7,037.9","6,814.9",9:45
2층,WhiteMage,"6,678.8","6,461.5",9:45
2층,Scholar,"5,721.7","6,107.0",9:45
2층,BlackMage,"14,095.4","13,481.4",9:46
2층,Dragoon,"14,013.4","13,034.1",9:46
2층,Summoner,"12,107.1","11,973.9",9:46
2층,Dancer,"9,022.0","10,308.3",9:46
2층,DarkKnight,"8,033.6","7,750.1",9:46
2층,Warrior,"7,722.2","7,519.2",9:46
2층,WhiteMage,"6,017.8","5,856.9",9:46
2층,Astrologian,"4,332.7","5,420.2",9:46
2층,Samurai,"13,256.5","12,725.6",9:46
2층,BlackMage,"13,162.4","12,697.9",9:46
2층,Dragoon,"12,782.8","12,945.2",9:46
2층,Machinist,"11,982.4","11,670.8",9:46
2층,Warrior,"7,444.0","7,353.6",9:46
2층,DarkKnight,"6,548.3","6,380.6",9:46
2층,Astrologian,"5,867.3","6,986.4",9:46
2층,Scholar,"5,210.5","5,494.3",9:46
2층,Monk,"13,241.9","13,240.7",9:46
2층,Dragoon,"12,311.7","12,552.8",9:46
2층,BlackMage,"12,235.0","12,010.3",9:46
2층,Bard,"11,521.0","11,723.8",9:46
2층,Paladin,"8,020.3","7,740.1",9:46
2층,Gunbreaker,"7,594.0","7,333.6",9:46
2층,WhiteMage,"6,395.9","6,254.8",9:46
2층,Scholar,"4,928.6","5,392.3",9:46
2층,Dragoon,"12,897.2","13,141.2",9:46
2층,BlackMage,"12,529.1","12,219.7",9:46
2층,Monk,"11,746.5","11,786.0",9:46
2층,Bard,"11,475.4","11,646.8",9:46
2층,Warrior,"7,781.6","7,662.8",9:46
2층,Gunbreaker,"7,357.5","7,073.2",9:46
2층,WhiteMage,"6,397.5","6,276.4",9:46
2층,Scholar,"4,862.3","5,241.0",9:46
2층,Monk,"14,355.4","14,036.1",9:46
2층,Bard,"12,141.6","12,234.5",9:46
2층,RedMage,"11,753.0","11,934.3",9:46
2층,Ninja,"11,100.5","12,034.7",9:46
2층,Gunbreaker,"7,851.1","7,287.7",9:46
2층,DarkKnight,"7,193.6","6,826.1",9:46
2층,WhiteMage,"6,712.9","6,390.4",9:46
2층,Scholar,"4,232.7","4,597.0",9:46
2층,Monk,"13,794.2","13,985.6",9:46
2층,BlackMage,"12,727.9","12,643.0",9:46
2층,Samurai,"12,670.7","12,428.1",9:46
2층,Bard,"10,442.4","10,425.3",9:46
2층,DarkKnight,"7,185.1","7,054.0",9:46
2층,Gunbreaker,"6,660.5","6,530.6",9:46
2층,Scholar,"6,418.2","6,911.0",9:46
2층,WhiteMage,"6,333.2","6,254.6",9:46
2층,Monk,"14,775.2","14,299.5",9:46
2층,Dragoon,"13,544.0","13,337.9",9:46
2층,Bard,"11,130.6","11,111.4",9:46
2층,RedMage,"11,071.7","11,206.9",9:46
2층,Paladin,"8,310.1","7,941.0",9:46
2층,Warrior,"7,717.2","7,418.2",9:46
2층,Scholar,"4,893.2","5,186.5",9:46
2층,Astrologian,"3,894.6","4,835.2",9:46
2층,Samurai,"14,387.6","13,871.1",9:46
2층,Machinist,"12,770.1","12,398.9",9:46
2층,Summoner,"11,482.5","11,552.4",9:46
2층,Ninja,"11,360.0","12,427.6",9:46
2층,Gunbreaker,"7,659.5","7,383.3",9:46
2층,Paladin,"7,612.3","7,391.8",9:46
2층,WhiteMage,"6,117.2","5,926.1",9:46
2층,Scholar,"4,832.6","5,270.6",9:46
2층,Dragoon,"14,551.2","14,497.8",9:46
2층,Samurai,"13,001.0","12,490.7",9:46
2층,RedMage,"12,111.3","12,408.6",9:46
2층,Bard,"11,415.3","11,458.8",9:46
2층,DarkKnight,"7,753.4","7,483.8",9:46
2층,Paladin,"7,358.9","7,113.8",9:46
2층,WhiteMage,"6,295.8","6,174.0",9:46
2층,Astrologian,"2,802.5","3,661.8",9:46
2층,BlackMage,"16,326.5","14,491.1",9:46
2층,Dragoon,"12,436.3","12,791.1",9:46
2층,Bard,"10,436.4","10,636.0",9:46
2층,Dancer,"9,367.8","10,959.9",9:46
2층,Paladin,"8,008.7","7,741.8",9:46
2층,WhiteMage,"7,212.5","6,979.7",9:46
2층,DarkKnight,"6,985.3","6,765.1",9:46
2층,Scholar,"4,552.9","4,961.7",9:46
2층,Machinist,"13,252.7","12,856.4",9:46
2층,BlackMage,"13,082.4","12,778.6",9:46
2층,RedMage,"11,421.1","11,470.2",9:46
2층,Ninja,"10,142.6","10,966.8",9:46
2층,Paladin,"7,691.5","7,478.4",9:46
2층,WhiteMage,"7,493.1","7,312.3",9:46
2층,Gunbreaker,"7,173.4","6,961.2",9:46
2층,Scholar,"4,787.7","5,220.7",9:46
2층,Dragoon,"13,131.0","13,259.9",9:46
2층,RedMage,"12,804.4","13,072.9",9:46
2층,Monk,"12,661.5","12,452.9",9:46
2층,Bard,"11,925.3","12,057.9",9:46
2층,Gunbreaker,"7,524.4","7,185.9",9:46
2층,Paladin,"6,681.3","6,414.4",9:46
2층,WhiteMage,"5,775.9","5,634.2",9:46
2층,Scholar,"4,752.8","5,178.6",9:46
2층,Monk,"13,735.9","12,553.3",9:46
2층,BlackMage,"13,274.2","12,825.7",9:46
2층,Dancer,"10,325.6","11,694.0",9:46
2층,Ninja,"10,054.3","11,020.7",9:46
2층,Gunbreaker,"8,121.5","7,663.6",9:46
2층,DarkKnight,"7,502.4","7,065.2",9:46
2층,Scholar,"6,655.4","7,058.2",9:46
2층,WhiteMage,"6,247.6","6,036.2",9:46
2층,Dragoon,"14,049.3","13,105.7",9:46
2층,Samurai,"12,671.5","12,285.3",9:46
2층,RedMage,"10,794.8","11,033.6",9:46
2층,Dancer,"10,244.9","11,624.5",9:46
2층,Gunbreaker,"7,835.3","7,569.0",9:46
2층,DarkKnight,"7,697.9","7,453.8",9:46
2층,WhiteMage,"6,089.1","5,884.0",9:46
2층,Scholar,"5,568.3","5,995.4",9:46
2층,BlackMage,"13,469.7","13,014.2",9:46
2층,Dragoon,"13,378.2","13,522.6",9:46
2층,Bard,"12,664.8","12,592.4",9:46
2층,Samurai,"11,587.2","10,962.4",9:46
2층,Paladin,"7,913.4","7,710.2",9:46
2층,Warrior,"7,608.8","7,524.1",9:46
2층,Scholar,"5,064.6","5,269.4",9:46
2층,Astrologian,"4,470.1","5,561.4",9:46
2층,Samurai,"12,713.3","11,385.8",9:46
2층,Bard,"12,007.1","12,236.6",9:46
2층,Dragoon,"11,875.6","12,098.9",9:46
2층,Dancer,"10,596.8","11,892.3",9:46
2층,DarkKnight,"8,417.0","8,062.3",9:46
2층,Paladin,"7,667.6","7,440.2",9:46
2층,WhiteMage,"6,217.3","5,981.3",9:46
2층,Scholar,"5,809.0","6,206.3",9:46
2층,Monk,"15,704.5","14,040.5",9:46
2층,Dragoon,"14,197.2","14,055.8",9:46
2층,RedMage,"11,047.3","11,404.9",9:46
2층,Dancer,"10,888.5","11,958.1",9:46
2층,Gunbreaker,"8,202.4","7,747.7",9:46
2층,Paladin,"8,108.8","7,703.9",9:46
2층,Scholar,"4,227.7","4,680.0",9:46
2층,Astrologian,"3,777.5","4,563.2",9:46
2층,Samurai,"13,637.5","13,178.8",9:46
2층,Dragoon,"12,739.7","13,034.1",9:46
2층,Summoner,"11,745.7","11,868.4",9:46
2층,Bard,"11,294.0","11,487.2",9:46
2층,Paladin,"8,158.1","7,930.0",9:46
2층,DarkKnight,"7,888.0","7,662.9",9:46
2층,Scholar,"5,953.1","6,360.1",9:46
2층,WhiteMage,"3,613.9","3,508.7",9:46
2층,Monk,"12,507.3","12,485.2",9:46
2층,Machinist,"12,212.3","11,837.9",9:46
2층,Summoner,"11,401.5","11,402.9",9:46
2층,Ninja,"11,214.9","12,087.7",9:46
2층,Paladin,"8,079.5","7,793.5",9:46
2층,Warrior,"7,916.5","7,578.1",9:46
2층,Scholar,"6,462.1","6,753.6",9:46
2층,WhiteMage,"5,444.8","5,300.0",9:46
2층,Samurai,"13,247.2","12,323.6",9:46
2층,Bard,"12,321.2","12,442.4",9:46
2층,RedMage,"11,978.5","11,942.4",9:46
2층,Summoner,"11,890.1","11,765.7",9:46
2층,DarkKnight,"7,722.3","7,410.2",9:46
2층,Paladin,"7,284.3","7,074.0",9:46
2층,Scholar,"6,312.9","6,779.8",9:46
2층,Astrologian,"4,228.1","5,246.3",9:46
2층,BlackMage,"14,051.3","13,945.2",9:46
2층,Monk,"13,267.4","13,340.4",9:46
2층,Machinist,"12,328.2","12,109.1",9:46
2층,Summoner,"11,259.5","11,407.5",9:46
2층,Paladin,"7,550.2","7,421.5",9:46
2층,DarkKnight,"6,457.3","6,317.0",9:46
2층,WhiteMage,"5,545.1","5,484.0",9:46
2층,Scholar,"4,561.1","4,995.2",9:46
2층,Monk,"13,365.5","13,390.7",9:46
2층,Dragoon,"13,226.9","12,676.3",9:46
2층,RedMage,"10,856.7","11,236.3",9:46
2층,Dancer,"10,228.1","10,973.4",9:46
2층,DarkKnight,"8,087.0","7,708.7",9:46
2층,Gunbreaker,"7,427.1","7,072.2",9:46
2층,Scholar,"6,236.5","6,565.6",9:46
2층,WhiteMage,"5,774.8","5,579.4",9:46
2층,BlackMage,"16,062.6","14,364.2",9:47
2층,Monk,"14,150.1","13,692.2",9:47
2층,Dragoon,"11,047.9","11,195.4",9:47
2층,Dancer,"10,717.8","12,072.6",9:47
2층,DarkKnight,"6,790.4","6,594.7",9:47
2층,Warrior,"6,646.5","6,447.3",9:47
2층,WhiteMage,"4,943.6","4,822.8",9:47
2층,Astrologian,"4,581.1","5,750.7",9:47
2층,Dragoon,"14,321.9","14,499.9",9:47
2층,Monk,"13,990.2","13,984.7",9:47
2층,BlackMage,"11,727.6","11,523.9",9:47
2층,Bard,"11,709.1","11,875.3",9:47
2층,Warrior,"7,533.8","7,408.6",9:47
2층,Paladin,"6,932.2","6,706.5",9:47
2층,Scholar,"5,038.3","5,382.5",9:47
2층,WhiteMage,"3,916.3","3,787.8",9:47
2층,BlackMage,"13,814.7","13,125.0",9:47
2층,Monk,"13,396.9","12,206.2",9:47
2층,Dragoon,"13,018.8","13,007.8",9:47
2층,Dancer,"10,183.3","11,306.6",9:47
2층,Gunbreaker,"8,359.6","7,963.6",9:47
2층,Paladin,"7,976.3","7,702.4",9:47
2층,Scholar,"4,314.5","4,719.6",9:47
2층,Astrologian,"3,927.1","4,960.0",9:47
2층,BlackMage,"13,305.8","11,885.9",9:47
2층,Summoner,"12,019.2","11,741.9",9:47
2층,Ninja,"10,787.2","11,913.0",9:47
2층,Dancer,"9,955.0","11,167.5",9:47
2층,DarkKnight,"8,318.4","7,926.2",9:47
2층,Gunbreaker,"7,623.2","7,240.9",9:47
2층,WhiteMage,"7,402.4","7,125.4",9:47
2층,Scholar,"5,838.9","6,249.2",9:47
2층,BlackMage,"15,612.1","13,816.0",9:47
2층,Dragoon,"12,427.7","12,558.2",9:47
2층,Monk,"12,404.8","12,121.9",9:47
2층,Dancer,"9,708.2","11,199.0",9:47
2층,Gunbreaker,"7,964.6","7,625.6",9:47
2층,Paladin,"7,818.8","7,610.2",9:47
2층,WhiteMage,"4,642.9","4,535.4",9:47
2층,Astrologian,"4,342.4","5,455.3",9:47
2층,Monk,"15,356.0","13,989.1",9:47
2층,Dragoon,"13,381.3","13,285.2",9:47
2층,Bard,"11,173.5","11,207.0",9:47
2층,Dancer,"10,203.0","11,469.0",9:47
2층,Warrior,"7,664.3","7,381.8",9:47
2층,Gunbreaker,"7,120.7","6,659.7",9:47
2층,Scholar,"6,718.2","6,973.6",9:47
2층,Astrologian,"4,463.2","5,114.9",9:47
2층,Bard,"12,183.2","12,281.5",9:47
2층,Dragoon,"12,008.5","12,326.7",9:47
2층,Monk,"11,279.0","11,171.5",9:47
2층,Summoner,"10,558.5","10,621.6",9:47
2층,WhiteMage,"8,168.1","7,894.6",9:47
2층,Paladin,"7,816.9","7,518.2",9:47
2층,Warrior,"7,347.0","7,137.8",9:47
2층,Scholar,"5,832.3","6,241.5",9:47
2층,Monk,"15,305.8","14,949.1",9:47
2층,BlackMage,"12,462.5","12,059.5",9:47
2층,Dragoon,"12,410.3","12,797.2",9:47
2층,Machinist,"8,972.8","8,729.5",9:47
2층,Gunbreaker,"7,802.3","7,553.9",9:47
2층,DarkKnight,"7,416.2","7,222.4",9:47
2층,WhiteMage,"5,422.5","5,305.2",9:47
2층,Astrologian,"5,335.7","6,511.5",9:47
2층,Dragoon,"13,886.2","13,034.3",9:47
2층,Samurai,"13,431.7","12,813.9",9:47
2층,RedMage,"11,597.6","11,977.3",9:47
2층,Dancer,"10,635.1","12,003.4",9:47
2층,Paladin,"8,235.0","7,913.3",9:47
2층,DarkKnight,"7,438.8","7,199.4",9:47
2층,WhiteMage,"5,733.4","5,608.3",9:47
2층,Scholar,"4,160.7","4,568.7",9:47
2층,BlackMage,"14,016.6","12,850.8",9:47
2층,Monk,"13,031.0","13,184.2",9:47
2층,Machinist,"11,862.9","11,565.3",9:47
2층,Dancer,"10,271.3","11,669.8",9:47
2층,Gunbreaker,"7,923.2","7,653.5",9:47
2층,Warrior,"7,209.6","7,012.0",9:47
2층,WhiteMage,"6,911.6","6,800.8",9:47
2층,Scholar,"3,922.4","4,412.2",9:47
2층,Samurai,"13,941.1","12,397.0",9:47
2층,Monk,"13,355.3","13,517.6",9:47
2층,Bard,"11,504.8","11,682.3",9:47
2층,Dancer,"9,937.2","11,356.0",9:47
2층,Paladin,"7,755.5","7,521.5",9:47
2층,Gunbreaker,"7,063.3","6,765.9",9:47
2층,WhiteMage,"5,797.1","5,658.2",9:47
2층,Scholar,"5,789.4","6,245.2",9:47
2층,BlackMage,"13,745.7","13,315.0",9:47
2층,Dragoon,"12,596.1","11,825.6",9:47
2층,Summoner,"12,196.0","12,147.6",9:47
2층,Dancer,"9,111.2","10,531.2",9:47
2층,Warrior,"7,713.0","7,492.2",9:47
2층,WhiteMage,"7,162.6","6,936.1",9:47
2층,Paladin,"7,147.9","6,924.3",9:47
2층,Scholar,"5,480.0","5,980.5",9:47
2층,Monk,"15,322.7","13,986.7",9:47
2층,BlackMage,"14,534.8","14,073.7",9:47
2층,Dragoon,"13,247.9","13,224.0",9:47
2층,Dancer,"9,017.4","10,204.0",9:47
2층,Warrior,"7,968.3","7,716.5",9:47
2층,WhiteMage,"5,751.8","5,627.6",9:47
2층,DarkKnight,"5,074.0","4,909.6",9:47
2층,Astrologian,"4,219.2","5,393.9",9:47
2층,BlackMage,"13,692.3","13,183.6",9:47
2층,Bard,"11,506.3","11,465.2",9:47
2층,Ninja,"11,331.4","12,194.8",9:47
2층,Dragoon,"11,171.1","11,368.7",9:47
2층,Gunbreaker,"8,254.1","7,819.9",9:47
2층,Warrior,"7,819.2","7,617.1",9:47
2층,WhiteMage,"5,975.4","5,669.9",9:47
2층,Scholar,"5,128.6","5,559.1",9:47
2층,Monk,"15,511.0","13,877.8",9:47
2층,Bard,"12,270.4","12,057.9",9:47
2층,RedMage,"11,173.1","11,526.3",9:47
2층,Dancer,"9,200.1","10,443.2",9:47
2층,Gunbreaker,"8,382.3","7,694.5",9:47
2층,DarkKnight,"8,244.0","7,701.7",9:47
2층,Scholar,"6,458.6","6,832.4",9:47
2층,Astrologian,"3,906.3","5,011.9",9:47
2층,Monk,"13,546.5","13,570.0",9:47
2층,Dragoon,"12,303.4","12,547.9",9:47
2층,Machinist,"12,280.7","11,711.6",9:47
2층,Summoner,"12,020.7","12,112.7",9:47
2층,Warrior,"7,670.6","7,480.1",9:47
2층,Paladin,"7,096.3","6,933.1",9:47
2층,WhiteMage,"6,270.2","6,162.1",9:47
2층,Astrologian,"3,975.6","4,646.5",9:47
2층,Monk,"13,046.4","12,943.7",9:47
2층,Dragoon,"12,798.8","13,113.1",9:47
2층,Bard,"11,515.8","11,643.8",9:47
2층,Summoner,"11,412.4","11,525.8",9:47
2층,DarkKnight,"8,102.8","7,761.2",9:47
2층,Paladin,"7,927.2","7,630.2",9:47
2층,WhiteMage,"5,696.5","5,475.3",9:47
2층,Scholar,"5,524.5","5,931.1",9:47
2층,Monk,"13,453.2","13,369.7",9:47
2층,Summoner,"12,550.7","12,480.0",9:47
2층,Machinist,"12,456.7","11,994.0",9:47
2층,Ninja,"11,353.8","12,338.1",9:47
2층,Paladin,"7,700.8","7,448.7",9:47
2층,DarkKnight,"7,658.8","7,339.0",9:47
2층,WhiteMage,"5,079.0","4,911.7",9:47
2층,Scholar,"4,875.1","5,246.9",9:47
